,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
39,-30,1,1,3,7,32.768,1,0.008,2.9999569230769234,2.8276668269230772e-06,8.483026516025574e-06,1.2000048846153843,1.2619876923076921e-05,1.514391667868269e-05
40,-30,1,2,0,7,32.768,1,0.008,2.9998990000000005,2.0565293999999996e-06,6.169554931898401e-06,1.2000100599999999,1.2775487999999997e-05,1.5330717537713996e-05
41,-30,1,2,1,7,32.768,1,0.008,3.000002452830188,3.320912641509433e-06,9.962779798032076e-06,1.2000013962264149,1.2714362264150944e-05,1.525725226607736e-05
42,-30,1,2,2,7,32.768,1,0.008,2.9999971153846166,3.2859646153846157e-06,9.857908921190383e-06,1.1999975769230768,1.281797115384615e-05,1.538153807056154e-05
43,-30,1,2,3,7,32.768,0,0.0,2.9999962264150937,1.837309811320755e-07,5.511998001267925e-07,1.2000006037735849,1.2717032075471694e-05,1.5260473269243395e-05
44,-30,1,3,0,7,32.768,0,0.0,2.9999892452830186,1.7115788679245283e-07,5.134784231220755e-07,1.2000047924528303,1.2930916981132072e-05,1.5517186745967923e-05
45,-30,1,3,1,7,32.768,1,0.008,2.9999580769230767,2.8957843846153847e-06,8.687348908784809e-06,1.2000046153846153,1.2799826923076923e-05,1.535985667984615e-05
46,-30,1,3,2,7,32.768,1,0.008,2.999927307692308,2.3779289230769226e-06,7.133802168744421e-06,1.2000031346153848,1.2816478846153849e-05,1.5379827824430763e-05
47,-30,1,3,3,7,32.768,0,0.0,3.0000011320754716,1.670444716981132e-07,5.011365203013208e-07,1.1999930377358488,1.284566226415094e-05,1.5414721688858486e-05
48,-30,1,4,0,7,32.768,0,0.0,2.9999945283018863,1.6976679245283014e-07,5.093054324454715e-07,1.2000046603773586,1.2440379245283021e-05,1.492854553686226e-05
49,-30,1,4,1,7,32.768,1,0.008,2.999881600000001,1.87929636e-06,5.637838784608598e-06,1.2000091000000002,1.2562010000000002e-05,1.5074514558773999e-05
50,-30,1,4,2,7,32.768,0,0.0,2.9999937735849054,1.2799603773584908e-07,3.839937843494339e-07,1.2000046226415093,1.2563988679245281e-05,1.5076851035660379e-05
51,-30,1,4,3,7,32.768,0,0.0,2.9999975471698104,1.3057205660377359e-07,3.9172565329415097e-07,1.2000011698113209,1.2471424528301884e-05,1.4965744080384909e-05
52,-30,1,5,0,7,32.768,0,0.0,2.9999964150943392,1.8733709433962265e-07,5.620184994743397e-07,1.2000049245283024,1.2403001886792456e-05,1.4883688467224527e-05
53,-30,1,5,1,7,32.768,1,0.008,2.999772978723404,9.418131489361702e-07,2.825358895853404e-06,1.2000154042553193,1.2279121276595737e-05,1.4735142829170217e-05
54,-30,1,5,2,7,32.768,1,0.008,2.9999884905660372,3.0876466037735855e-06,9.262920907384904e-06,1.2000020754716987,1.2361158490566041e-05,1.4833425273720753e-05
55,-30,1,5,3,7,32.768,0,0.0,2.999996226415094,1.6688058490566036e-07,5.006516211167924e-07,1.199997245283019,1.242188301886792e-05,1.4906251220620755e-05
56,-30,1,6,0,7,32.768,1,0.008,2.999831599999999,1.3917984800000002e-06,4.1753716783639995e-06,1.2000020000000005,1.2560894e-05,1.5073095543802e-05
57,-30,1,6,1,7,32.768,0,0.0,2.9999998113207536,2.0792541509433965e-07,6.237844876490564e-07,1.2000079622641506,1.2528800000000001e-05,1.5034684597596228e-05
58,-30,1,6,2,7,32.768,0,0.0,2.9999856603773587,1.0331154716981137e-07,3.099385428511322e-07,1.2000122075471698,1.2715258490566035e-05,1.525848019799623e-05
59,-30,1,6,3,7,32.768,0,0.0,2.999995849056604,2.3581813207547175e-07,7.074571379720756e-07,1.1999934150943399,1.2401462264150944e-05,1.4881697925164144e-05
60,-30,1,7,0,7,32.768,1,0.008,2.999870612244898,2.006980530612245e-06,6.021167312019592e-06,1.200021081632653,1.2623108163265304e-05,1.5147996341212244e-05
61,-30,1,7,1,7,32.768,1,0.008,2.9998510204081628,1.538979836734694e-06,4.616883891880205e-06,1.2000046326530611,1.2610081632653062e-05,1.5132152846457149e-05
62,-30,1,7,2,7,32.768,0,0.0,2.9999901886792455,2.448292075471698e-07,7.344905088335851e-07,1.2000105849056608,1.277646603773585e-05,1.533191185691698e-05
63,-30,1,7,3,7,32.768,0,0.0,2.999987735849056,1.443788679245283e-07,4.331407443745285e-07,1.200003283018868,1.2647418867924528e-05,1.5176966149358494e-05
