,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
16,-20,0,4,0,14,32.768,0,0.0,2.9999962264150946,2.613693773584906e-07,7.841105483567928e-07,1.8000019245283017,2.8306930188679242e-05,5.095254609327735e-05
17,-20,0,4,1,14,32.768,2017,0.1260625,2.999923921568626,1.6230468431372549e-06,4.869106539899804e-06,1.8000070588235293,2.8642505882352943e-05,5.1556721087031366e-05
18,-20,0,4,2,14,32.768,2940,0.18375,2.9998890000000005,9.426758e-07,2.8280111876894e-06,1.8000091199999992,2.8790162000000004e-05,5.1822565942032e-05
19,-20,0,4,3,14,32.768,1248,0.078,2.9999123999999995,1.33279516e-06,3.998381660119399e-06,1.80000154,2.9166306000000016e-05,5.249940232468199e-05
20,-20,0,5,0,14,32.768,1784,0.1115,2.999906862745099,8.395084509803923e-07,2.51852609397902e-06,1.7999916862745098,2.9164486274509802e-05,5.2495844672415696e-05
21,-20,0,5,1,14,32.768,2264,0.14150000000000001,2.99993576923077,2.20777325e-06,6.623355469283463e-06,1.8000042115384618,2.891495384615384e-05,5.204704226652498e-05
22,-20,0,5,2,14,32.768,7653,0.47831250000000003,2.9998657999999994,1.5644729999999995e-06,4.6933848502858e-06,1.80000776,2.8642999999999997e-05,5.1557630318698e-05
23,-20,0,5,3,14,32.768,1397,0.0873125,2.99989403846154,6.845265769230767e-07,2.0535646303857692e-06,1.7999997307692313,2.9027721153846158e-05,5.2249900020265395e-05
24,-20,0,6,0,14,32.768,114,0.007125,2.9999901886792455,2.199046603773585e-07,6.597130583673586e-07,1.7999969245283012,2.8169443396226423e-05,5.0704933816917e-05
25,-20,0,6,1,14,32.768,1,6.25e-05,2.999738695652174,3.282140217391304e-07,9.84561830997826e-07,1.8000199130434777,2.898942826086956e-05,5.218155068476087e-05
26,-20,0,6,2,14,32.768,0,0.0,2.9999935849056594,9.458849056603771e-08,2.83774533643585e-07,1.7999934905660377,2.8274988679245285e-05,5.0894818572658486e-05
27,-20,0,6,3,14,32.768,1341,0.0838125,2.9999184615384626,9.216858653846153e-07,2.765060395818654e-06,1.7999988461538459,2.8529855769230772e-05,5.135370747554808e-05
28,-20,0,7,0,14,32.768,1,6.25e-05,2.9998239583333337,1.1696771250000001e-06,3.508977964582709e-06,1.8000116041666674,2.8768091666666665e-05,5.178290141169376e-05
29,-20,0,7,1,14,32.768,0,0.0,2.9999975471698113,1.5652543396226415e-07,4.695822330892452e-07,1.8000082075471695,2.871270754716981e-05,5.168311618581888e-05
30,-20,0,7,2,14,32.768,6300,0.39375,2.9998980392156858,4.5416194117647046e-07,1.3624811078878435e-06,1.7999980588235296,2.8983264705882346e-05,5.216983095318431e-05
31,-20,0,7,3,14,32.768,1560,0.0975,2.99990019607843,6.104430196078432e-07,1.8313273879864705e-06,1.8000036470588232,2.8807762745098046e-05,5.185408696389217e-05
32,-20,1,0,0,7,32.768,0,0.0,2.99999679245283,1.4610218867924532e-07,4.3831006000830195e-07,1.799988830188679,2.9028900000000006e-05,5.225171318155848e-05
33,-20,1,0,1,7,32.768,472243,3777.944,2.9999952830188668,0.0017633247169811315,0.0052899658503207546,1.8000030566037737,3.6846639622641506e-05,6.632406471062832e-05
34,-20,1,0,2,7,32.768,1,0.008,2.999827755102041,1.766994346938775e-06,5.301351309337551e-06,1.8000133469387758,2.8442577551020412e-05,5.119701653354285e-05
35,-20,1,0,3,7,32.768,405974,3247.792,2.9999856603773587,0.0010636311320754719,0.003190883597732074,1.79999820754717,3.7347179245283025e-05,6.722488145815096e-05
36,-20,1,1,0,7,32.768,1,0.008,2.999876666666667,1.7588640784313728e-06,5.276573104928629e-06,1.8000094509803917,2.932536274509803e-05,5.278593422185686e-05
37,-20,1,1,1,7,32.768,0,0.0,2.9999894230769213,1.895620384615385e-07,5.686875760534615e-07,1.7999947692307687,2.9384223076923072e-05,5.2891467179844254e-05
38,-20,1,1,2,7,32.768,780081,6240.648,2.999996603773585,0.0028576028301886794,0.00857279878883396,1.8000007547169812,3.964438301886793e-05,7.135992447036417e-05
39,-20,1,1,3,7,32.768,1,0.008,2.9998572000000006,1.8101384199999999e-06,5.430604607178202e-06,1.8000109399999997,2.9263402e-05,5.2674451772968e-05
40,-20,1,2,0,7,32.768,0,0.0,2.9999903773584906,8.590086792452831e-08,2.5770496049999993e-07,1.7999986792452836,2.932222641509434e-05,5.2779985278230176e-05
41,-20,1,2,1,7,32.768,1,0.008,2.9999358823529416,2.438295274509804e-06,7.3148960334129425e-06,1.8000053921568633,2.9357868627450984e-05,5.284433343658825e-05
42,-20,1,2,2,7,32.768,889321,7114.568,2.9999998113207544,0.0028911337735849055,0.008673400802667928,1.7999988301886798,4.0937573584905664e-05,7.36875776226717e-05
43,-20,1,2,3,7,32.768,820814,6566.512,3.0,0.0031083432075471704,0.009325029625216984,1.8000017358490563,4.1221158490566046e-05,7.419815750149245e-05
44,-20,1,3,0,7,32.768,0,0.0,2.999996603773585,1.6276932075471693e-07,4.88311475410566e-07,1.8000015849056605,2.9146213207547166e-05,5.246324961509623e-05
45,-20,1,3,1,7,32.768,1,0.008,2.999781914893616,7.945447234042555e-07,2.383572218180638e-06,1.8000132553191477,2.9142780851063825e-05,5.245739671466595e-05
46,-20,1,3,2,7,32.768,830,6.640000000000001,2.9999703773584905,2.725689811320755e-07,8.177134917926417e-07,1.800001603773585,3.0202632075471698e-05,5.436494434785851e-05
47,-20,1,3,3,7,32.768,0,0.0,2.9999873076923076,1.9093336538461546e-07,5.728018812821153e-07,1.8000059423076922,2.9954821153846148e-05,5.391886827225963e-05
48,-20,1,4,0,7,32.768,0,0.0,2.9999911320754715,1.563743396226414e-07,4.691300760088679e-07,1.8000043773584897,2.8297633962264148e-05,5.093587307923585e-05
49,-20,1,4,1,7,32.768,1,0.008,2.999880199999999,1.7143323199999995e-06,5.142979535255799e-06,1.8000126799999996,2.8576349999999993e-05,5.1437793204266005e-05
50,-20,1,4,2,7,32.768,233955,1871.64,2.999999056603773,0.0008783054905660378,0.0026349156384033977,1.7999998113207545,3.242954905660378e-05,5.83731935200283e-05
51,-20,1,4,3,7,32.768,226377,1811.016,2.9999969811320746,0.0008484472264150943,0.0025453391225650946,1.8000010754716977,3.253110188679246e-05,5.8556034518326416e-05
52,-20,1,5,0,7,32.768,0,0.0,2.9999933962264147,1.6359541509433967e-07,4.907940018032075e-07,1.8000039433962263,2.9284839622641507e-05,5.2712839467456594e-05
53,-20,1,5,1,7,32.768,410993,3287.944,2.999999811320754,0.0015204298113207545,0.004561289168473584,1.7999997924528304,3.5327871698113224e-05,6.359016631758681e-05
54,-20,1,5,2,7,32.768,1,0.008,2.999846734693879,1.8415882040816324e-06,5.524978755248368e-06,1.800013,2.8949361224489794e-05,5.210923293687553e-05
55,-20,1,5,3,7,32.768,359178,2873.424,2.9999984905660377,0.0013478918867924528,0.004043673640981133,1.8000006792452827,3.425892452830189e-05,6.166608799240945e-05
56,-20,1,6,0,7,32.768,1,0.008,2.9999262745098028,2.4558900000000006e-06,7.3676762487876475e-06,1.8000021960784314,2.864966666666667e-05,5.1569479358315696e-05
57,-20,1,6,1,7,32.768,584249,4673.992,2.9999996226415093,0.0021779026415094335,0.006533707128590567,1.800002320754717,3.6778139622641505e-05,6.620074955876604e-05
58,-20,1,6,2,7,32.768,463376,3707.0080000000003,2.9999964150943392,0.0017419541509433954,0.005225856215283019,1.799998566037736,3.482267924528302e-05,6.268076461009243e-05
59,-20,1,6,3,7,32.768,0,0.0,2.9999939622641505,2.0429901886792455e-07,6.129003057105658e-07,1.7999968490566036,2.8652605660377363e-05,5.157462194992265e-05
60,-20,1,7,0,7,32.768,924272,7394.176,2.9999984905660373,0.003387736226415094,0.010163203618566038,1.8000023018867926,4.2196150943396224e-05,7.595319063173586e-05
61,-20,1,7,1,7,32.768,1,0.008,2.9997831914893607,5.904398510638299e-07,1.7712611036219156e-06,1.8000177021276604,2.908036595744681e-05,5.2345178510427666e-05
62,-20,1,7,2,7,32.768,651841,5214.728,3.0,0.002455267358490566,0.007365802107605659,1.8000021320754716,4.1214384905660366e-05,7.418598655239247e-05
63,-20,1,7,3,7,32.768,548277,4386.216,2.9999994339622638,0.002036227924528302,0.006108682621386793,1.7999928867924526,3.948936981132076e-05,7.108060899287169e-05
