,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
0,60,0,0,0,14,32.768,4004,0.25025000000000003,2.9999869230769227,4.326061730769231e-07,1.2978415653536536e-06,1.800020788461538,3.4090642307692304e-05,6.136381610760961e-05
1,60,0,0,1,14,32.768,1583817,98.9885625,2.998514130434783,3.721564782608695e-05,0.00011158896907958694,1.7999899347826087,3.4573486956521746e-05,6.223192754411088e-05
2,60,0,0,2,14,32.768,1632793,102.04956250000001,2.99860744680851,4.60842914893617e-05,0.00013817927199531914,1.7999979361702128,3.3728225531914893e-05,6.071073196056808e-05
3,60,0,0,3,14,32.768,41,0.0025625,2.999981886792452,1.1787415094339621e-07,3.536235107705661e-07,1.7999994339622643,3.297035283018869e-05,5.934664291226604e-05
4,60,0,1,0,14,32.768,2634993,164.6870625,2.998095000000001,7.873728958333333e-05,0.00023604318808247921,1.800005395833334,3.330603333333333e-05,5.995103876143334e-05
5,60,0,1,1,14,32.768,1,6.25e-05,2.9998538775510206,1.6452201632653065e-06,4.935649702578366e-06,1.7999968367346935,3.3183185714285724e-05,5.972964009961431e-05
6,60,0,1,2,14,32.768,1896957,118.5598125,2.997926739130435,5.933604565217394e-05,0.00017786395773567397,1.8000001956521736,3.3057263043478274e-05,5.9503069416089124e-05
7,60,0,1,3,14,32.768,0,0.0,2.9999860377358494,1.8311371698113214e-07,5.493442007694339e-07,1.7999963396226413,3.3492707547169804e-05,6.0286777983237747e-05
8,60,0,2,0,14,32.768,2617774,163.610875,2.998873333333334,7.740301041666665e-05,0.0002320890008528125,1.800004520833333,3.3522945833333335e-05,6.034145393135834e-05
9,60,0,2,1,14,32.768,0,0.0,2.999985094339622,1.6924111320754723e-07,5.077303727890566e-07,1.8000022641509437,3.351227169811321e-05,6.032219725260191e-05
10,60,0,2,2,14,32.768,2393588,149.59925,2.9982082978723414,5.8532391489361716e-05,0.00017549079692608506,1.8000057446808506,3.429797021276596e-05,6.173652420901915e-05
11,60,0,2,3,14,32.768,2192031,137.0019375,2.9986789361702137,5.925956170212767e-05,0.00017767493796497875,1.7999952553191494,3.394634468085108e-05,6.11032514568064e-05
12,60,0,3,0,14,32.768,0,0.0,2.999979622641509,1.3384496226415097e-07,4.015372029715095e-07,1.7999967169811322,3.2341918867924526e-05,5.821536178726038e-05
13,60,0,3,1,14,32.768,148422,9.276375,2.9998517021276596,2.2871804893617023e-06,6.86144321859319e-06,1.8000055744680852,3.1882597872340425e-05,5.7388857361034056e-05
14,60,0,3,2,14,32.768,2602460,162.65375,2.9989872916666673,6.999430208333336e-05,0.00020989044021387502,1.799998291666667,3.316441458333333e-05,5.969588726361666e-05
15,60,0,3,3,14,32.768,2224300,139.01875,2.9999939622641514,6.59825849056604e-05,0.00019794740029166035,1.8000034528301887,3.26547245283019e-05,5.877863883434342e-05
16,60,0,4,0,14,32.768,3652,0.22825,2.999983584905661,1.6204845283018866e-07,4.861489446511323e-07,1.7999899811320752,3.2032843396226414e-05,5.7658819082035835e-05
17,60,0,4,1,14,32.768,295793,18.4870625,2.9999690384615385,1.038293673076923e-05,3.114883933534039e-05,1.7999876730769233,3.245770769230769e-05,5.842348157110386e-05
18,60,0,4,2,14,32.768,278220,17.38875,2.9999749019607838,9.728330098039217e-06,2.9185883270254696e-05,1.8000008627450979,3.1841150980392165e-05,5.731411873534509e-05
19,60,0,4,3,14,32.768,214037,13.3773125,2.999827083333333,4.576834645833334e-06,1.373115629329833e-05,1.8000042499999995,3.180124583333334e-05,5.724238069271042e-05
20,60,0,5,0,14,32.768,467321,29.2075625,3.0000054716981133,1.5778677358490577e-05,4.733614648816981e-05,1.7999935471698114,3.2280681132075475e-05,5.810503408988488e-05
