,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
34,-30,1,0,2,7,32.768,1,0.008,2.9999015999999994,1.91828978e-06,5.7548365934399985e-06,1.8000074400000006,3.0626679999999995e-05,5.5128264811231995e-05
35,-30,1,0,3,7,32.768,1,0.008,2.9999994339622638,1.7336588679245282e-07,5.20104163247547e-07,1.799992264150943,3.095190754716981e-05,5.5713226101596206e-05
36,-30,1,1,0,7,32.768,1,0.008,2.9997772916666663,9.080054791666665e-07,2.723940289476875e-06,1.8000158124999996,3.107024999999999e-05,5.592693924242917e-05
37,-30,1,1,1,7,32.768,0,0.0,2.9999899999999995,1.7091649056603768e-07,5.127557699396228e-07,1.7999994905660368,3.07483924528302e-05,5.534711497343775e-05
38,-30,1,1,2,7,32.768,549895,4399.16,2.9999994339622646,0.0020413184905660373,0.006123954322752832,1.8000004716981133,3.82826e-05,6.890870233933019e-05
39,-30,1,1,3,7,32.768,1,0.008,2.999764255319148,6.473378085106381e-07,1.94192791734e-06,1.8000275957446812,3.1184989361702114e-05,5.6133852715665954e-05
40,-30,1,2,0,7,32.768,1,0.008,2.9998887999999995,1.9930519200000005e-06,5.979138546627599e-06,1.8000080999999994,3.1491844e-05,5.668559167405997e-05
41,-30,1,2,1,7,32.768,1,0.008,2.9999392156862754,2.7350851568627452e-06,8.205506303335488e-06,1.8000018627450987,3.142062549019608e-05,5.6557184912878453e-05
42,-30,1,2,2,7,32.768,616091,4928.728,3.0000007547169814,0.0022775386792452837,0.0068326177659245296,1.8000044905660375,3.896380188679245e-05,7.013503086637549e-05
43,-30,1,2,3,7,32.768,572952,4583.616,2.9999966037735843,0.0021559947169811325,0.006467976828584904,1.800002320754717,3.93113641509434e-05,7.07605475196736e-05
44,-30,1,3,0,7,32.768,0,0.0,2.9999896153846155,1.4360859615384616e-07,4.308304282871153e-07,1.7999947115384614,3.1398226923076914e-05,5.65166715283404e-05
45,-30,1,3,1,7,32.768,1,0.008,2.9997682978723406,8.954694893617021e-07,2.686594171124255e-06,1.8000190425531917,3.142208085106383e-05,5.656034905269999e-05
46,-30,1,3,2,7,32.768,1,0.008,2.9998387500000008,1.1579001666666667e-06,3.4736501069812495e-06,1.8000076041666662,3.124922916666667e-05,5.624885605212291e-05
47,-30,1,3,3,7,32.768,0,0.0,2.9999873584905656,1.127146037735849e-07,3.38146901266415e-07,1.800012018867925,3.167079433962265e-05,5.7007827076328315e-05
48,-30,1,4,0,7,32.768,0,0.0,2.999990576923076,1.4357553846153847e-07,4.307266553432694e-07,1.8000017884615376,3.075621153846155e-05,5.536125864001347e-05
49,-30,1,4,1,7,32.768,1,0.008,2.99985244897959,1.9800445918367353e-06,5.940316929315715e-06,1.8000051224489793,3.085609387755102e-05,5.554113045489389e-05
50,-30,1,4,2,7,32.768,154235,1233.88,2.9999984905660373,0.0005775254905660377,0.001732575598703019,1.8000056603773584,3.356384150943397e-05,6.041509814043773e-05
51,-30,1,4,3,7,32.768,149261,1194.088,2.999996792452829,0.0005589786981132077,0.0016769343040281127,1.800002339622642,3.369183018867924e-05,6.0645381397247185e-05
52,-30,1,5,0,7,32.768,0,0.0,2.9999937735849054,1.495806603773585e-07,4.4874489226169807e-07,1.799990037735849,3.113012830188679e-05,5.603395658905283e-05
53,-30,1,5,1,7,32.768,275794,2206.352,2.999999056603774,0.0010348756603773583,0.003104626000960377,1.7999916226415091,3.5348307547169814e-05,6.36266636521321e-05
54,-30,1,5,2,7,32.768,1,0.008,2.999885600000001,1.9557019600000005e-06,5.8670869877554e-06,1.8000106599999999,3.119683199999999e-05,5.6154636303594e-05
55,-30,1,5,3,7,32.768,242599,1940.7920000000001,2.9999979245283006,0.0009061909056603773,0.002718570837700566,1.8000043773584902,3.5226626415094354e-05,6.340809309101698e-05
56,-30,1,6,0,7,32.768,1,0.008,2.9998483999999994,1.7089489399999995e-06,5.127020213543199e-06,1.8000210800000005,3.1111926e-05,5.600212168276802e-05
57,-30,1,6,1,7,32.768,386858,3094.864,2.9999983018867917,0.0014386509433962267,0.004315950393677359,1.7999960754716982,3.6613030188679244e-05,6.590330891426791e-05
58,-30,1,6,2,7,32.768,306423,2451.384,2.9999962264150937,0.0011424526415094339,0.0034273536152924526,1.800000169811321,3.5389477358490555e-05,6.370107139204528e-05
59,-30,1,6,3,7,32.768,0,0.0,2.9999898113207544,1.8959139622641506e-07,5.687757227624529e-07,1.799999679245283,3.121581886792452e-05,5.6188490514911314e-05
60,-30,1,7,0,7,32.768,625350,5002.8,2.999998113207547,0.002316692264150944,0.006950072431388676,1.7999973584905655,3.9821379245283015e-05,7.167839732568112e-05
61,-30,1,7,1,7,32.768,1,0.008,2.9998886,2.13828904e-06,6.414865700384599e-06,1.80000958,3.109895199999998e-05,5.5978399917734e-05
62,-30,1,7,2,7,32.768,436088,3488.704,2.999998867924528,0.0016190509433962265,0.004857150994677357,1.7999988490566041,3.905029433962265e-05,7.029050218354527e-05
63,-30,1,7,3,7,32.768,369388,2955.1040000000003,2.9999977358490564,0.0013758052830188678,0.004127412734630188,1.7999970943396228,3.7799883018867914e-05,6.80396729736264e-05
