,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
0,0,0,0,0,14,32.768,67306,4.206625,2.999805106382978,8.253033829787232e-07,2.4758384459340424e-06,1.200001,1.2031464893617016e-05,1.4437922101734044e-05
1,0,0,0,1,14,32.768,64209,4.0130625,2.9999832075471695,3.5183914716981137e-06,1.0555188892606797e-05,1.200003735849057,1.2831041509433968e-05,1.5397310300290564e-05
2,0,0,0,2,14,32.768,1,6.25e-05,2.9998571428571417,1.480606612244898e-06,4.441995561786734e-06,1.200005408163265,1.2568861224489799e-05,1.5082700844555104e-05
3,0,0,0,3,14,32.768,0,0.0,2.9999888679245283,1.0336813207547167e-07,3.1011083310188686e-07,1.2000007735849059,1.2543573584905658e-05,1.5052315030352834e-05
4,0,0,1,0,14,32.768,105402,6.587625,2.9999605769230757,4.416049442307693e-06,1.3248231384644617e-05,1.1999933846153845,1.2338621153846154e-05,1.4806274475796153e-05
5,0,0,1,1,14,32.768,1,6.25e-05,2.9998259183673466,1.1554492040816323e-06,3.466313681065307e-06,1.2000151224489795,1.2403430612244899e-05,1.4884306258585715e-05
6,0,0,1,2,14,32.768,1,6.25e-05,2.999842448979592,1.368865836734694e-06,4.106551235441224e-06,1.2000076530612247,1.243661020408163e-05,1.4924026650220411e-05
7,0,0,1,3,14,32.768,0,0.0,2.9999930188679236,1.5696664150943394e-07,4.7090472470754716e-07,1.2000018301886788,1.2417745283018869e-05,1.4901333402294342e-05
8,0,0,2,0,14,32.768,105761,6.6100625,2.999874897959184,2.5926783469387757e-06,7.778632969099387e-06,1.2000109183673469,1.2340604081632654e-05,1.480887196610204e-05
9,0,0,2,1,14,32.768,0,0.0,2.999986226415094,1.680623018867925e-07,5.04190264975283e-07,1.2000037169811322,1.2549152830188676e-05,1.5059048905169813e-05
10,0,0,2,2,14,32.768,0,0.0,2.999992830188679,1.2098550943396226e-07,3.629635529686792e-07,1.1999955849056607,1.2596398113207547e-05,1.5115638579654714e-05
11,0,0,2,3,14,32.768,0,0.0,2.999994339622642,2.3500766037735847e-07,7.050276203592453e-07,1.1999999811320752,1.2480475471698117e-05,1.4976586246609433e-05
12,0,0,3,0,14,32.768,0,0.0,2.9999805660377366,1.492677924528302e-07,4.4780380451000013e-07,1.200008452830189,1.2716583018867925e-05,1.5260028383058497e-05
13,0,0,3,1,14,32.768,0,0.0,2.999993018867924,1.211602264150943e-07,3.6348860492188684e-07,1.1999994150943396,1.2668558490566036e-05,1.5202280980877362e-05
14,0,0,3,2,14,32.768,0,0.0,2.99999283018868,1.1864841509433959e-07,3.5595089483358494e-07,1.199996245283019,1.2390464150943396e-05,1.4868532397977357e-05
15,0,0,3,3,14,32.768,101044,6.31525,2.9999761538461533,3.5478422692307683e-06,1.0643552335907113e-05,1.2000039615384614,1.2731546153846148e-05,1.527790986903654e-05
16,0,0,4,0,14,32.768,0,0.0,2.9999894339622646,1.828956415094339e-07,5.486929795618867e-07,1.1999998113207548,1.279589811320755e-05,1.535509558903396e-05
17,0,0,4,1,14,32.768,6593,0.4120625,2.9999421153846146,2.0059790961538457e-06,6.017968461404232e-06,1.1999938461538462,1.2422851923076924e-05,1.4907351822563454e-05
18,0,0,4,2,14,32.768,6340,0.39625,2.999904509803921,1.644289254901961e-06,4.932908428501373e-06,1.2000058627450982,1.2258325490196079e-05,1.4710063213901956e-05
19,0,0,4,3,14,32.768,4637,0.28981250000000003,2.999923653846153,1.7697157115384621e-06,5.309199213374809e-06,1.2000029230769231,1.2609005769230768e-05,1.5130845102440382e-05
20,0,0,5,0,14,32.768,9493,0.5933125,2.9999086538461546,1.2798748269230768e-06,3.839628950794231e-06,1.1999984423076921,1.2633140384615388e-05,1.5159761363953845e-05
21,0,0,5,1,14,32.768,9810,0.613125,2.9999175,2.071764596153846e-06,6.215301339314999e-06,1.2000038076923074,1.297749807692308e-05,1.557305371454231e-05
22,0,0,5,2,14,32.768,9065,0.5665625,2.9999409803921573,2.547425862745098e-06,7.642325189484316e-06,1.200008137254902,1.2665925490196078e-05,1.5199219292892159e-05
23,0,0,5,3,14,32.768,6676,0.41725,2.999900196078432,1.011658039215686e-06,3.0349994744123523e-06,1.2000009019607838,1.2703866666666669e-05,1.5244658267405882e-05
24,0,0,6,0,14,32.768,16687,1.0429375,2.9999082352941175,1.883443823529412e-06,5.650381331311568e-06,1.2000032549019604,1.2451513725490196e-05,1.4941862595931371e-05
25,0,0,6,1,14,32.768,1,6.25e-05,2.9997826530612244,9.896437346938776e-07,2.968860564055511e-06,1.2000175918367346,1.2380489795918369e-05,1.4856807146859185e-05
26,0,0,6,2,14,32.768,0,0.0,2.9999966037735843,9.042333962264152e-08,2.712739107867923e-07,1.1999918867924528,1.2345603773584907e-05,1.4814645238739618e-05
27,0,0,6,3,14,32.768,6626,0.414125,2.9998988235294113,1.1167281176470585e-06,3.350159916701569e-06,1.1999909999999998,1.2758205882352942e-05,1.5309737769323527e-05
28,0,0,7,0,14,32.768,1,6.25e-05,2.9998917647058816,2.1302732745098037e-06,6.390819169982155e-06,1.200007607843137,1.2599319607843137e-05,1.5119279984784311e-05
29,0,0,7,1,14,32.768,0,0.0,2.999988113207548,1.3465332075471692e-07,4.0396133832377343e-07,1.2000096792452832,1.2949530188679244e-05,1.55395847363283e-05
30,0,0,7,2,14,32.768,8538,0.533625,2.9999105769230763,7.878209038461538e-07,2.363479087684231e-06,1.199994519230769,1.2799225000000004e-05,1.5359014094419225e-05
31,0,0,7,3,14,32.768,7359,0.4599375,2.9998986538461545,6.59108173076923e-07,1.977328192321346e-06,1.200000980769231,1.2644873076923073e-05,1.5173878216655765e-05
32,0,1,0,0,7,32.768,0,0.0,2.9999766037735855,5.498716981132076e-08,1.6496276718245288e-07,1.2000106415094343,1.3370900000000001e-05,1.6045236321866037e-05
33,0,1,0,1,7,32.768,0,0.0,2.9999866037735847,1.3515469811320755e-07,4.054646084541509e-07,1.1999998490566037,1.3497583018867924e-05,1.6197112586545285e-05
34,0,1,0,2,7,32.768,1,0.008,2.9997832653061223,1.0482024081632654e-06,3.144559794754694e-06,1.200008551020408,1.3126491836734694e-05,1.575190381234694e-05
35,0,1,0,3,7,32.768,1,0.008,2.999865,1.6683482399999994e-06,5.005050489987199e-06,1.20000078,1.3257416e-05,1.590891617186e-05
36,0,1,1,0,7,32.768,1,0.008,2.9999950943396225,3.1128892452830193e-06,9.338691476852832e-06,1.2000006981132076,1.3770671698113206e-05,1.6524825963692454e-05
37,0,1,1,1,7,32.768,0,0.0,2.999990188679245,1.3850935849056603e-07,4.15537073311887e-07,1.200000113207547,1.3776488679245287e-05,1.6531808749235853e-05
38,0,1,1,2,7,32.768,0,0.0,2.9999932075471696,2.685718490566038e-07,8.057184433833962e-07,1.1999989433962266,1.3959405660377358e-05,1.67512956756283e-05
39,0,1,1,3,7,32.768,1,0.008,2.9997472340425526,3.883462127659574e-07,1.16495905452617e-06,1.2000186595744682,1.3469099999999998e-05,1.6163167868957444e-05
40,0,1,2,0,7,32.768,0,0.0,2.999990566037735,2.1818973584905663e-07,6.545702299666038e-07,1.1999986226415098,1.3750050943396234e-05,1.6500060199183022e-05
41,0,1,2,1,7,32.768,1,0.008,2.9999356862745095,2.6347364705882355e-06,7.9042473867302e-06,1.2000034901960783,1.40243568627451e-05,1.68292810516647e-05
42,0,1,2,2,7,32.768,1,0.008,2.9998460416666677,1.4141468749999998e-06,4.242416662001042e-06,1.2000063958333331,1.4219666666666667e-05,1.706369182060833e-05
43,0,1,2,3,7,32.768,0,0.0,2.9999890566037744,1.827508113207547e-07,5.482571886128301e-07,1.2000003962264152,1.3902811320754721e-05,1.668339654443019e-05
44,0,1,3,0,7,32.768,0,0.0,2.9999932075471687,2.508028490566038e-07,7.524108319684909e-07,1.1999958679245284,1.4507528301886787e-05,1.740899161554339e-05
45,0,1,3,1,7,32.768,1,0.008,2.999786530612244,9.848581428571432e-07,2.954501301882652e-06,1.2000018979591835,1.4474402040816326e-05,1.736931646939796e-05
46,0,1,3,2,7,32.768,1,0.008,2.9997670833333334,4.6215497916666676e-07,1.3863909254560417e-06,1.200011541666667,1.4251602083333334e-05,1.710209409895e-05
47,0,1,3,3,7,32.768,0,0.0,3.0000003773584907,1.3050030188679248e-07,3.91502804725283e-07,1.1999943773584905,1.4488320754716979e-05,1.7385922265999997e-05
48,0,1,4,0,7,32.768,0,0.0,2.9999994230769236,1.1119132692307693e-07,3.3357448344038466e-07,1.1999913653846153,1.2831846153846151e-05,1.5398122554765382e-05
49,0,1,4,1,7,32.768,1,0.008,2.9997762499999987,9.455096666666668e-07,2.836698743811875e-06,1.2000141874999999,1.2764335416666664e-05,1.5317385537612502e-05
50,0,1,4,2,7,32.768,0,0.0,2.9999915094339626,1.8230005660377364e-07,5.469006429584905e-07,1.2000012264150943,1.3059596226415094e-05,1.5671550016456614e-05
51,0,1,4,3,7,32.768,0,0.0,2.9999966037735852,1.3889664150943393e-07,4.1669378916886797e-07,1.19999041509434,1.3113201886792456e-05,1.5735728440147165e-05
52,0,1,5,0,7,32.768,0,0.0,2.99998924528302,1.763610754716981e-07,5.290867838839622e-07,1.199997566037736,1.3055981132075479e-05,1.5667161831394342e-05
53,0,1,5,1,7,32.768,1,0.008,2.9998494,1.71864306e-06,5.156134101065999e-06,1.2000110199999998,1.3183681999999998e-05,1.5820562506213996e-05
54,0,1,5,2,7,32.768,1,0.008,2.9997739130434775,7.728309782608698e-07,2.318640899448478e-06,1.2000116521739128,1.331418913043478e-05,1.5977173436939126e-05
55,0,1,5,3,7,32.768,0,0.0,2.9999994339622638,1.834887169811321e-07,5.504732191913208e-07,1.1999945660377358,1.3125999999999996e-05,1.575114899965283e-05
56,0,1,6,0,7,32.768,1,0.008,2.999818775510203,1.2980080408163266e-06,3.893999614830816e-06,1.2000037959183674,1.330628163265306e-05,1.5967586714973468e-05
