,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
16,30,0,4,0,14,32.768,16464,1.029,2.9999371153846153,1.7214338461538463e-07,5.16424456041923e-07,1.2000025192307693,1.4394632692307692e-05,1.7273615412053842e-05
17,30,0,4,1,14,32.768,51565,3.2228125,2.9999231372549016,2.7146508039215684e-06,8.14395515688706e-06,1.1999981764705885,1.4318880392156864e-05,1.7182635514635297e-05
18,30,0,4,2,14,32.768,49344,3.084,2.999902745098039,2.025427039215687e-06,6.076290924289805e-06,1.1999956078431375,1.426828235294118e-05,1.7121882462860785e-05
19,30,0,4,3,14,32.768,36854,2.303375,2.9998951999999997,2.08037124e-06,6.241141807929999e-06,1.2000047599999997,1.4343238000000002e-05,1.7211959290121997e-05
20,30,0,5,0,14,32.768,78619,4.9136875,2.9999129411764693,3.0270216078431367e-06,9.081072925715098e-06,1.2000035490196075,1.4341045098039214e-05,1.720931159085098e-05
21,30,0,5,1,14,32.768,74635,4.6646875,2.999931372549019,3.4781143921568624e-06,1.0434352389557649e-05,1.2000028235294118,1.4446103921568628e-05,1.7335372451858823e-05
22,30,0,5,2,14,32.768,68343,4.2714375,2.999796808510638,1.3684105957446812e-06,4.105158360241488e-06,1.2000038510638296,1.442541914893617e-05,1.731056370899787e-05
23,30,0,5,3,14,32.768,51302,3.206375,2.99980829787234,7.041727021276595e-07,2.1124918933525536e-06,1.2000065531914896,1.4751821276595742e-05,1.7702289794923397e-05
24,30,0,6,0,14,32.768,121909,7.6193125,3.0000058490566044,5.841099622641509e-06,1.752337019999245e-05,1.2000007735849054,1.4426443396226416e-05,1.7311748514486782e-05
25,30,0,6,1,14,32.768,1,6.25e-05,2.999943529411765,2.5659726274509802e-06,7.69795866697353e-06,1.1999940784313727,1.424543921568627e-05,1.7094444449498038e-05
26,30,0,6,2,14,32.768,1,6.25e-05,2.9999830188679244,6.65469622641509e-08,1.99643675705283e-07,1.2000040754716983,1.440313962264151e-05,1.7283838374273586e-05
27,30,0,6,3,14,32.768,52646,3.290375,2.999824285714285,1.4003907346938767e-06,4.201401825304897e-06,1.2000062448979592,1.4286832653061224e-05,1.7144286182010205e-05
28,30,0,7,0,14,32.768,1,6.25e-05,2.999755625,4.4021231249999997e-07,1.3205922938825001e-06,1.200017520833333,1.4299033333333335e-05,1.7159088578802082e-05
29,30,0,7,1,14,32.768,86559,5.4099375,2.9997833333333332,1.4182060416666668e-06,4.254533777988958e-06,1.2000092916666663,1.4317837500000005e-05,1.7181537644466667e-05
30,30,0,7,2,14,32.768,64381,4.0238125,2.999876470588234,1.8320817254901958e-06,5.496214061185688e-06,1.2000000392156864,1.4268356862745097e-05,1.7122036168372547e-05
31,30,0,7,3,14,32.768,58141,3.6338125,2.9998195918367347,1.2652663061224487e-06,3.7957769016279594e-06,1.2000096734693877,1.4196846938775504e-05,1.7036352186538773e-05
32,30,1,0,0,7,32.768,0,0.0,2.999987169811321,1.6371633962264147e-07,4.911521290349055e-07,1.2000113396226417,1.5816464150943394e-05,1.8979950725867928e-05
33,30,1,0,1,7,32.768,0,0.0,2.9999888679245283,1.5649192452830187e-07,4.6947509891999996e-07,1.1999997735849055,1.5660875471698116e-05,1.8793063660022635e-05
34,30,1,0,2,7,32.768,1,0.008,2.999849411764706,1.6088011960784317e-06,4.826392600055686e-06,1.1999952156862743,1.5589619607843138e-05,1.8707470197700002e-05
35,30,1,0,3,7,32.768,1,0.008,2.999782083333334,7.985283958333332e-07,2.3955321810543748e-06,1.2000115833333334,1.598001458333333e-05,1.9176202014391666e-05
36,30,1,1,0,7,32.768,1,0.008,2.999814583333333,1.120799270833333e-06,3.362346022680208e-06,1.2000134583333335,1.6282433333333335e-05,1.9539133601958337e-05
37,30,1,1,1,7,32.768,0,0.0,2.999990566037735,1.495239245283019e-07,4.485751876692452e-07,1.2000045094339622,1.6581092452830188e-05,1.989739885555849e-05
38,30,1,1,2,7,32.768,0,0.0,2.9999822641509426,4.277169811320755e-08,1.2831534347226417e-07,1.2000005094339625,1.695299433962264e-05,2.0343615138994336e-05
39,30,1,1,3,7,32.768,1,0.008,2.9998831372549013,1.987817764705882e-06,5.963451093218038e-06,1.200007647058824,1.6786829411764707e-05,2.0144322312701965e-05
40,30,1,2,0,7,32.768,0,0.0,2.999986226415093,1.7373349056603767e-07,5.212093969733964e-07,1.2000010943396227,1.7048428301886792e-05,2.0458147786816987e-05
41,30,1,2,1,7,32.768,1,0.008,2.99976659574468,8.685184680851064e-07,2.605501415884681e-06,1.200012340425532,1.717223617021277e-05,2.060689302332979e-05
42,30,1,2,2,7,32.768,1,0.008,2.999902941176471,2.156231490196078e-06,6.4686986263947075e-06,1.200008509803922,1.7581470588235297e-05,2.1097917679772553e-05
43,30,1,2,3,7,32.768,0,0.0,2.999989433962264,1.7697954716981135e-07,5.309429848130187e-07,1.2000038490566038,1.767412641509434e-05,2.1209034977249056e-05
44,30,1,3,0,7,32.768,0,0.0,2.9999888679245292,2.693931886792453e-07,8.081793625518867e-07,1.1999965471698113,1.7771924528301887e-05,2.1326264230743404e-05
45,30,1,3,1,7,32.768,1,0.008,2.999854285714286,1.3893882653061222e-06,4.168158043295918e-06,1.2000061020408161,1.78043693877551e-05,2.1365356211759192e-05
46,30,1,3,2,7,32.768,0,0.0,2.9999932075471696,2.589001320754717e-07,7.767034587045283e-07,1.1999918867924528,1.768950943396226e-05,2.1227286371450945e-05
47,30,1,3,3,7,32.768,0,0.0,2.999978490566037,3.238683018867925e-08,9.716318224735848e-08,1.1999957169811322,1.790580943396226e-05,2.148690947845848e-05
48,30,1,4,0,7,32.768,0,0.0,2.99999358490566,2.3817324528301887e-07,7.145217352354722e-07,1.1999986603773585,1.5211039622641504e-05,1.8253242303158487e-05
49,30,1,4,1,7,32.768,1,0.008,2.999773333333333,8.172037083333335e-07,2.4515545292006253e-06,1.1999939791666665,1.5135418749999999e-05,1.8162416757516667e-05
50,30,1,4,2,7,32.768,0,0.0,3.000000943396226,1.5678705660377359e-07,4.7036896755358495e-07,1.1999907924528304,1.5059683018867924e-05,1.807149566446415e-05
51,30,1,4,3,7,32.768,0,0.0,2.999992264150943,2.1001156603773582e-07,6.300403594018869e-07,1.199997716981132,1.5332581132075473e-05,1.8399076361796228e-05
52,30,1,5,0,7,32.768,0,0.0,2.9999847169811322,1.4293303773584908e-07,4.287996697126415e-07,1.1999959811320755,1.566863018867925e-05,1.88023079873e-05
53,30,1,5,1,7,32.768,1,0.008,2.999883529411764,2.103758431372549e-06,6.311292449133726e-06,1.2000086862745099,1.615527647058823e-05,1.9386473634731374e-05
54,30,1,5,2,7,32.768,1,0.008,2.9998062500000002,1.1409669791666666e-06,3.4228449929697915e-06,1.1999991666666667,1.586204791666667e-05,1.9034447632637498e-05
55,30,1,5,3,7,32.768,0,0.0,2.9999967307692312,1.408081923076923e-07,4.2242587434788444e-07,1.199997865384615,1.5636701923076928e-05,1.8764024766667313e-05
56,30,1,6,0,7,32.768,1,0.008,2.999808163265306,9.703529387755101e-07,2.9110166848553056e-06,1.200012857142857,1.624648775510204e-05,1.9495999667812243e-05
57,30,1,6,1,7,32.768,0,0.0,3.0000007547169814,1.6663488679245284e-07,4.999133874260377e-07,1.1999915283018867,1.6319792452830187e-05,1.9583626695901888e-05
58,30,1,6,2,7,32.768,0,0.0,2.999981886792452,1.6093118867924527e-07,4.827939171083019e-07,1.2000094528301881,1.6517598113207543e-05,1.982128595849245e-05
59,30,1,6,3,7,32.768,0,0.0,2.9999956603773588,1.5693358490566038e-07,4.708049892216981e-07,1.199995867924528,1.607114150943396e-05,1.928531734560377e-05
60,30,1,7,0,7,32.768,1,0.008,2.9997858333333327,6.893493333333333e-07,2.0679777588227086e-06,1.200013458333333,1.7127525e-05,2.0553259707758328e-05
61,30,1,7,1,7,32.768,1,0.008,2.999816041666667,1.1668585625000002e-06,3.5005275064997903e-06,1.1999993750000004,1.6433e-05,1.9719591690904167e-05
62,30,1,7,2,7,32.768,0,0.0,2.999988113207547,1.9075643396226416e-07,5.722702020688679e-07,1.199999,1.6846967924528303e-05,2.0216359777858494e-05
63,30,1,7,3,7,32.768,0,0.0,2.999996037735849,1.954558113207547e-07,5.863702908883018e-07,1.2000027924528303,1.6707545283018867e-05,2.0049119757003773e-05
