,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
19,100,0,4,3,13,32.768,672254,84.03175,2.999966538461538,4.127227500000001e-05,0.00012381497377284613,1.7999965192307692,1.7745311538461546e-05,3.1941513814321166e-05
20,100,0,5,0,13,32.768,1505797,188.224625,2.999295,8.371450399999997e-05,0.00025107769641147997,1.7999975200000002,1.8552008e-05,3.339356412869799e-05
21,100,0,5,1,13,32.768,1284302,160.53775000000002,2.998729574468085,6.770260212765956e-05,0.00020299786777123408,1.8000001702127657,1.8485759574468092e-05,3.327436184179362e-05
22,100,0,5,2,13,32.768,1101285,137.660625,2.9996028571428575,5.823203469387754e-05,0.0001746650472295306,1.7999977346938778,1.8015685714285713e-05,3.242819191357754e-05
23,100,0,5,3,13,32.768,856383,107.047875,2.999996226415094,5.161634528301887e-05,0.00015484887076132076,1.8000007735849064,1.8280399999999995e-05,3.2904749228486796e-05
24,100,0,6,0,13,32.768,1871449,233.931125,2.9999964150943383,0.00011169043396226416,0.0003350709116162265,1.8000023207547167,1.855412830188679e-05,3.339748140891509e-05
25,100,0,6,1,13,32.768,1304691,163.086375,2.9991806250000006,6.776296250000005e-05,0.00020321475314564582,1.7999988125,1.8297762499999997e-05,3.293594488795625e-05
26,100,0,6,2,13,32.768,1261459,157.682375,2.999681764705883,6.900410196078429e-05,0.00020698780210105886,1.8000037647058822,1.8233188235294122e-05,3.2819806218350976e-05
27,100,0,6,3,13,32.768,940264,117.533,3.0000013207547167,5.6322233962264154e-05,0.00016896680912832082,1.7999977169811319,1.8143886792452834e-05,3.265895792562832e-05
28,100,0,7,0,13,32.768,1,0.000125,2.9997887755102033,8.184226122448978e-07,2.455197674633674e-06,1.8000005918367343,1.7822304081632656e-05,3.208015690294082e-05
29,100,0,7,1,13,32.768,1602893,200.361625,2.9992545098039205,9.54000843137255e-05,0.00028612504772378437,1.8000032549019607,1.8347203921568632e-05,3.3025030097833334e-05
30,100,0,7,2,13,32.768,1163558,145.44475,2.9995587234042556,5.607994680851063e-05,0.0001682078879449362,1.8000067234042552,1.8661846808510638e-05,3.359143640635318e-05
31,100,0,7,3,13,32.768,1033441,129.180125,2.9999950943396225,6.119761886792453e-05,0.00018359258735111328,1.8000000188679237,1.837499245283019e-05,3.30749944965415e-05
32,100,1,0,0,6,32.768,0,0.0,2.9999732075471695,1.726040943396226e-07,5.178087497200002e-07,1.7999974339622642,2.7695173584905667e-05,4.9851250980271675e-05
33,100,1,0,1,6,32.768,3178396,50854.336,3.0000034615384616,0.004544650769230768,0.013633968566325004,1.800033057692308,0.00012707061538461546,0.00022873212760775004
34,100,1,0,2,6,32.768,2794658,44714.528,2.9999994339622655,0.003273431698113207,0.009820293338367926,1.8000014150943398,0.00010901362264150943,0.00019622481878649054
35,100,1,0,3,6,32.768,2619401,41910.416,2.9999998113207558,0.0057440528301886794,0.01723215743126038,1.7999917924528301,0.00010635677358490567,0.0001914414650941132
36,100,1,1,0,6,32.768,1,0.016,2.99993294117647,2.5444583333333328e-06,7.633393559856862e-06,1.8000129607843136,2.747900196078432e-05,4.9462519598815676e-05
37,100,1,1,1,6,32.768,5146291,82340.656,2.9999999999999996,0.0007357865283018869,0.0022073596051298116,1.8000100566037736,0.00015407545283018862,0.00027733747344450935
38,100,1,1,2,6,32.768,4080940,65295.04,2.999995471698112,0.002002912641509434,0.006008728849400002,1.8000008679245276,0.0001324659811320755,0.0002384390118452264
39,100,1,1,3,6,32.768,3620365,57925.840000000004,2.999998490566037,0.003985998301886793,0.0119579889676717,1.7999999056603777,0.00012638975471698116,0.00022750166881003775
40,100,1,2,0,6,32.768,0,0.0,2.999980192307691,2.0739430769230754e-07,6.221848539925e-07,1.799996230769231,3.0928971153846156e-05,5.567208669103844e-05
41,100,1,2,1,6,32.768,1,0.016,2.999808723404255,1.3573481489361707e-06,4.072207970861276e-06,1.8000050851063831,3.072946382978724e-05,5.5313190436312767e-05
42,100,1,2,2,6,32.768,5109751,81756.016,2.999988113207548,0.0032315586792452822,0.009694642277503775,1.8000046792452837,0.00015996777358490567,0.00028794285770996237
43,100,1,2,3,6,32.768,4528518,72456.288,2.9999935849056594,0.0016833956603773588,0.005050176327667925,1.8000004905660376,0.0001442920754716981,0.00025972595615003776
44,100,1,3,0,6,32.768,1,0.016,2.9998373469387762,1.6633274897959182e-06,4.989924970435306e-06,1.800002836734694,3.2406681632653066e-05,5.833169779938367e-05
45,100,1,3,1,6,32.768,1,0.016,2.999897600000001,1.99651874e-06,5.989572710931201e-06,1.8000010200000003,3.2163854e-05,5.7894975685652e-05
46,100,1,3,2,6,32.768,6673056,106768.89600000001,2.9999881132075483,0.0017381416981132076,0.005214405560828302,1.800003981132076,0.00020704599999999998,0.00037268374978341516
47,100,1,3,3,6,32.768,5411730,86587.68000000001,3.00005,0.00013922622641509435,0.0004176905630958491,1.7999945471698109,0.00013452109433962262,0.0002421373207816981
48,100,1,4,0,6,32.768,2832135,45314.16,2.999995660377359,0.003682444716981133,0.01104731815833585,1.8000068490566037,0.00012486498113207543,0.0002247617024766981
49,100,1,4,1,6,32.768,2404795,38476.72,2.999998301886793,0.00414555358490566,0.012436653816956602,1.7999979056603774,0.00010182667924528305,0.00018328797020516978
50,100,1,4,2,6,32.768,1993275,31892.4,3.0000016666666665,0.005888669166666666,0.017666017330095832,1.7993895208333328,6.133749374999999e-05,0.0001103393571732479
51,100,1,4,3,6,32.768,1827594,29241.504,2.9997317021276597,0.003030116170212766,0.00908954013610638,1.7999997234042553,5.1269572340425535e-05,9.22748178837511e-05
52,100,1,5,0,6,32.768,3707953,59327.248,2.9999935849056607,0.0018410220754716976,0.005523054551935851,1.8000048490566036,0.0001421431320754717,0.0002558584713873019
53,100,1,5,1,6,32.768,3128435,50054.96,3.0000007547169805,0.004492573207547172,0.013477723141716984,1.7999954339622644,0.0001171318679245283,0.00021083694430922643
54,100,1,5,2,6,32.768,3025730,48411.68,3.0000013207547176,0.005407948867924529,0.016223853821973583,1.7999955849056601,0.00010909779245283017,0.0001963756531345283
55,100,1,5,3,6,32.768,2552957,40847.312,3.0003007843137244,0.0011202992156862743,0.0033612096299862745,1.7992549411764711,9.106526274509804e-05,0.0001638495455418706
56,100,1,6,0,6,32.768,1,0.016,2.999928399999999,2.5270165400000004e-06,7.581236973294799e-06,1.8000238800000004,2.6981219999999993e-05,4.856721446828599e-05
57,100,1,6,1,6,32.768,4434376,70950.016,2.9999990566037726,0.0011277788679245283,0.003383335959492453,1.7999978490566038,0.00013744730188679243,0.0002474049569646415
58,100,1,6,2,6,32.768,3638621,58217.936,2.999988867924528,0.003262809245283019,0.009788391483788681,1.8000110188679241,0.0001261312641509434,0.00022703780396047174
59,100,1,6,3,6,32.768,3291110,52657.76,2.9999958490566048,0.002459706981132074,0.007379110803320756,1.8000032830188684,0.00011798207547169814,0.00021236823728107548
60,100,1,7,0,6,32.768,6508730,104139.68000000001,3.00000358490566,0.0007725080566037736,0.0023175268987190574,1.7999937735849054,0.0001810219245283019,0.0003258384839249623
61,100,1,7,1,6,32.768,1,0.016,2.9998432653061227,1.5584098979591841e-06,4.6751851803132656e-06,1.8000259999999997,3.3872928571428574e-05,6.097204443423875e-05
62,100,1,7,2,6,32.768,4445218,71123.488,2.9999994339622638,0.001910179999999999,0.005730541512433962,1.7999981132075469,0.00019020288679245283,0.0003423649484729057
63,100,1,7,3,6,32.768,3790722,60651.552,2.9999992452830186,0.0027966773584905654,0.008390030050730189,1.7999984905660376,0.00016932569811320755,0.0003047861567919245
