,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
0,90,0,0,0,13,32.768,784,0.098,2.9999757692307694,1.736014230769231e-07,5.208011742657693e-07,1.7999899615384614,1.4443226576923074e-05,2.5997916197491845e-05
1,90,0,0,1,13,32.768,2711934,338.99175,2.9999945283018867,0.00016024296226415096,0.0004807280227628301,1.799996,1.5539164150943396e-05,2.797043873373774e-05
2,90,0,0,2,13,32.768,2628436,328.5545,2.999998490566038,0.00015362737735849055,0.00046088188875226434,1.8000052264150954,1.5586569811320757e-05,2.8055922475713212e-05
3,90,0,0,3,13,32.768,2579552,322.444,2.999997924528302,0.00015132977358490562,0.00045398902269660373,1.8000015849056608,1.4685352830188688e-05,2.6433668255975464e-05
4,90,0,1,0,13,32.768,4494260,561.7825,2.9999966037735843,0.0002645245471698113,0.0007935727443583021,1.7999989999999997,1.6072456603773584e-05,2.8930415789007563e-05
5,90,0,1,1,13,32.768,1,0.000125,2.9997987499999996,1.2948798541666665e-06,3.8847725773583335e-06,1.8000098125000001,1.4120929166666668e-05,2.5417815341208334e-05
6,90,0,1,2,13,32.768,3096170,387.02125,2.99999754716981,0.0001841769433962264,0.0005525304284428303,1.7999973962264155,1.5513381132075467e-05,2.7924050518437743e-05
7,90,0,1,3,13,32.768,0,0.0,2.9999933962264156,1.920629433962265e-07,5.761918974509433e-07,1.799993396226415,1.4094416981132072e-05,2.536986934194339e-05
8,90,0,2,0,13,32.768,4359290,544.91125,2.999998113207547,0.00025586860377358486,0.0007676053192626415,1.799997132075471,1.548039056603774e-05,2.7864658017143394e-05
9,90,0,2,1,13,32.768,0,0.0,2.9999896226415106,2.546352075471699e-07,7.639090235890568e-07,1.7999992452830187,1.401259245283019e-05,2.5222668444854715e-05
10,90,0,2,2,13,32.768,3792788,474.0985,2.9999973584905657,0.00022375845283018864,0.0006712747462758492,1.7999992075471702,1.5824071698113205e-05,2.848331854527359e-05
11,90,0,2,3,13,32.768,3556631,444.578875,2.999997924528302,0.00020905967924528295,0.0006271786076418867,1.800001735849056,1.5860983018867923e-05,2.854979736660378e-05
12,90,0,3,0,13,32.768,0,0.0,2.999988113207547,2.207734528301887e-07,6.623227795175471e-07,1.7999909811320756,1.399016226415094e-05,2.5182181161345284e-05
13,90,0,3,1,13,32.768,4055014,506.87675,2.999995094339622,0.0002378247358490567,0.0007134729888492452,1.7999977924528303,1.5576498113207546e-05,2.8037670107805653e-05
14,90,0,3,2,13,32.768,4128253,516.031625,3.000001509433962,0.000241596037735849,0.0007247884782237737,1.8000009245283017,1.5972422641509435e-05,2.875038221883963e-05
