,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
0,110,0,0,0,13,32.768,0,0.0,2.9999532692307693,2.1183836538461542e-07,6.355074152323078e-07,1.1999800576923076,1.1289121903846153e-05,1.3546943851596095e-05
1,110,0,0,1,13,32.768,5197582,649.69775,2.9999981132075466,0.00030630986792452825,0.0009189289042050945,1.2000005283018866,1.2842873584905664e-05,1.5411461954347173e-05
2,110,0,0,2,13,32.768,4894857,611.857125,2.9999983018867926,0.0002871249245283019,0.0008613742767475473,1.1999987547169813,1.2767745283018869e-05,1.5321285993360377e-05
3,110,0,0,3,13,32.768,4705437,588.179625,2.999998867924528,0.00027649069811320755,0.0008294717793284908,1.199998641509434,1.2631179245283021e-05,1.5157404175016983e-05
4,110,0,1,0,13,32.768,8614820,1076.8525,2.999998113207547,0.0005054410188679245,0.0015163221177413202,1.2000017735849053,1.3453715094339622e-05,1.6144486573845282e-05
5,110,0,1,1,13,32.768,1,0.000125,2.9997325,3.1523441666666663e-07,9.456224726543751e-07,1.2000119375,1.1738937500000001e-05,1.408686358760625e-05
6,110,0,1,2,13,32.768,5807583,725.9478750000001,2.999997358490566,0.00034445943396226416,0.0010333773157316982,1.2000010566037733,1.2836152830188675e-05,1.540339652999811e-05
7,110,0,1,3,13,32.768,5839487,729.935875,2.9999975471698104,0.0003426281132075471,0.0010278835062149053,1.2000008301886789,1.2637054716981134e-05,1.5164487147294338e-05
8,110,0,2,0,13,32.768,8231634,1028.95425,2.9999996226415093,0.0004829788679245283,0.001448936425303019,1.1999993584905657,1.2947609433962263e-05,1.5537125758232076e-05
9,110,0,2,1,13,32.768,0,0.0,2.9999513461538467,2.184794230769231e-07,6.554371976480769e-07,1.199994692307692,1.1703821153846154e-05,1.4044531899263463e-05
10,110,0,2,2,13,32.768,6934379,866.797375,3.00000320754717,0.000404431320754717,0.0012132951782945283,1.2000011698113204,1.332951509433962e-05,1.5995440935145287e-05
11,110,0,2,3,13,32.768,6508122,813.51525,2.9999975471698117,0.0003819672075471698,0.001145900672230566,1.199996867924528,1.2995503773584907e-05,1.5594567173737734e-05
12,110,0,3,0,13,32.768,0,0.0,2.9999573076923083,1.0547080769230766e-07,3.1640417207576916e-07,1.1999953846153848,1.1828157692307692e-05,1.4193745921444225e-05
13,110,0,3,1,13,32.768,7618897,952.362125,2.999997735849057,0.0004501364150943398,0.0013504080083716983,1.1999986226415098,1.3081418867924526e-05,1.5697690350888677e-05
14,110,0,3,2,13,32.768,7559664,944.958,2.999996226415094,0.00044287509433962267,0.0013286236270324526,1.1999997169811323,1.3493933962264146e-05,1.619272107165283e-05
15,110,0,3,3,13,32.768,6548465,818.558125,3.000000754716981,0.00038386622641509437,0.0011515989773086793,1.1999986603773587,1.3157222641509434e-05,1.5788655464420752e-05
16,110,0,4,0,13,32.768,1433843,179.230375,2.9985255102040824,7.722351632653062e-05,0.00023156390063206118,1.1999955510204081,1.2070748979591836e-05,1.4484844825902041e-05
17,110,0,4,1,13,32.768,1274122,159.26525,2.999462291666666,6.449692708333333e-05,0.00019343823157652078,1.2000031875000001,1.202828125e-05,1.4433972894214581e-05
18,110,0,4,2,13,32.768,1180682,147.58525,2.9979482978723406,7.288551276595744e-05,0.00021847395899031918,1.1999932340425532,1.1788253191489362e-05,1.4145815764808508e-05
19,110,0,4,3,13,32.768,943058,117.88225,2.9976739130434784,6.16382152173913e-05,0.000184754832944,1.200003369565217,1.1797171739130433e-05,1.4156644019404347e-05
20,110,0,5,0,13,32.768,2105054,263.13175,2.9999984905660377,0.00012616832075471697,0.00037850476855320745,1.1999996226415095,1.2357949056603773e-05,1.4829537232266042e-05
21,110,0,5,1,13,32.768,1772731,221.591375,3.0000243396226405,0.00010519012452830191,0.0003155729710384151,1.1999985283018866,1.1982394339622643e-05,1.4378858666249053e-05
22,110,0,5,2,13,32.768,1515840,189.48,2.9993890000000003,8.541289999999998e-05,0.00025618016011656,1.19999334,1.1912718e-05,1.4295183745478e-05
23,110,0,5,3,13,32.768,1189438,148.67975,2.9993506382978725,5.889002127659574e-05,0.00017662060091278725,1.1999915531914893,1.2111797872340425e-05,1.4534048418100006e-05
24,110,0,6,0,13,32.768,2528565,316.070625,2.999998867924528,0.0001496848679245283,0.0004490544323194339,1.1999990566037735,1.211649811320755e-05,1.4539792088326415e-05
25,110,0,6,1,13,32.768,1804495,225.56187500000001,2.9999977358490564,0.00010885496226415091,0.00032656463269094347,1.1999991132075474,1.1968730188679245e-05,1.4362469280711317e-05
26,110,0,6,2,13,32.768,1745419,218.177375,2.9997686538461537,0.00011694657692307693,0.00035081604299519226,1.1999971923076922,1.2185269230769233e-05,1.4622293017578846e-05
27,110,0,6,3,13,32.768,1308512,163.564,2.9984219148936173,6.175449574468085e-05,0.0001851697367905106,1.199999446808511,1.219053829787234e-05,1.462863246465532e-05
28,110,0,7,0,13,32.768,1,0.000125,2.9999526923076925,2.699873903846154e-06,8.099659266923847e-06,1.1999989807692308,1.1872873076923076e-05,1.4247438687996153e-05
29,110,0,7,1,13,32.768,2215140,276.8925,2.999992641509433,0.0001329513962264151,0.0003988532137241508,1.1999950000000001,1.2054496226415094e-05,1.4465338741275474e-05
30,110,0,7,2,13,32.768,1628175,203.521875,2.999574339622641,9.656666981132076e-05,0.0002896621082146981,1.2000017547169812,1.2029773584905663e-05,1.4435753704556605e-05
31,110,0,7,3,13,32.768,1439340,179.9175,2.9989204081632654,7.811092244897961e-05,0.00023423244718304075,1.2000035510204081,1.1810826530612243e-05,1.417302984975306e-05
32,110,1,0,0,6,32.768,0,0.0,2.9999577358490583,2.1099441509433958e-07,6.32983942400755e-07,1.1999956981132076,1.813890188679245e-05,2.1766612339632072e-05
33,110,1,0,1,6,32.768,1,0.016,2.999984807692309,3.5560355961538465e-06,1.0668176377663653e-05,1.2000039038461539,1.8182015384615385e-05,2.1818492472898077e-05
34,110,1,0,2,6,32.768,1,0.016,2.9999656862745105,3.0286732745098043e-06,9.086251465333727e-06,1.1999956274509802,1.7444719607843136e-05,2.0933588448852946e-05
35,110,1,0,3,6,32.768,1,0.016,2.999974999999999,3.534647346153846e-06,1.0604002368400766e-05,1.1999986346153846,2.0730982692307688e-05,2.4877154432780775e-05
36,110,1,1,0,6,32.768,1,0.016,2.9997912,1.1673039e-06,3.5018336587429987e-06,1.2000057999999998,2.0372714e-05,2.4447378082844002e-05
37,110,1,1,1,6,32.768,0,0.0,2.999963773584906,1.9119303773584906e-07,5.735746368990567e-07,1.1999963773584905,2.12410641509434e-05,2.5489212204169803e-05
38,110,1,1,2,6,32.768,0,0.0,2.99995641509434,1.1323743396226418e-07,3.3970606910716983e-07,1.200001679245283,2.1231990566037738e-05,2.547843114516604e-05
39,110,1,1,3,6,32.768,1,0.016,2.9998838000000005,2.1435738600000006e-06,6.4307036323716e-06,1.2000021399999994,2.0597358e-05,2.4716878752671997e-05
40,110,1,2,0,6,32.768,0,0.0,2.9999539622641502,2.2642362264150948e-07,6.792663682475472e-07,1.2000057169811322,2.3802960377358494e-05,2.8563698454867914e-05
41,110,1,2,1,6,32.768,1,0.016,2.9998941999999995,2.60415578e-06,7.8126954939896e-06,1.20000216,2.3172962e-05,2.7807605560415997e-05
42,110,1,2,2,6,32.768,1,0.016,2.9998528571428573,1.700085326530612e-06,5.1002456033208165e-06,1.2000012040816328,2.3574279591836735e-05,2.8289166132148982e-05
43,110,1,2,3,6,32.768,0,0.0,2.9999615384615392,1.5384288461538464e-07,4.615260484482692e-07,1.199997365384615,2.3211132692307688e-05,2.7853308798803845e-05
44,110,1,3,0,6,32.768,1,0.016,2.9999421568627453,2.9347479019607844e-06,8.804277155453335e-06,1.19999931372549,2.530649607843137e-05,3.0367779631974504e-05
45,110,1,3,1,6,32.768,1,0.016,2.9999198039215687,2.7042245098039212e-06,8.112672609808824e-06,1.1999984313725485,2.5187039215686275e-05,3.022441532176079e-05
46,110,1,3,2,6,32.768,0,0.0,2.9999567307692323,1.6977600000000008e-07,5.093236006426924e-07,1.1999999230769232,2.5764611538461532e-05,3.0917542789475003e-05
47,110,1,3,3,6,32.768,0,0.0,2.999952641509434,2.1099115094339618e-07,6.329658240615094e-07,1.2000015849056602,2.5397732075471696e-05,3.0477331990773576e-05
48,110,1,4,0,6,32.768,1,0.016,2.9999427450980396,3.185196607843139e-06,9.555633497977647e-06,1.2000010588235295,1.641508627450981e-05,1.9698123283900002e-05
49,110,1,4,1,6,32.768,1,0.016,2.9998722,2.1921645800000002e-06,6.576472253366401e-06,1.2000040200000004,1.61348e-05,1.936182385078e-05
50,110,1,4,2,6,32.768,1961456,31383.296000000002,2.9999575,1.517177692307692e-07,4.55148857125577e-07,1.2000018846153848,1.990071153846154e-05,2.3880901583521156e-05
51,110,1,4,3,6,32.768,0,0.0,2.999971698113208,4.6051983018867925e-07,1.3815808138779253e-06,1.199999113207547,1.602265283018868e-05,1.9227175904662266e-05
52,110,1,5,0,6,32.768,37464,599.424,2.9998552000000007,4.075183e-07,1.2225715515255998e-06,1.1999986199999997,1.9134338e-05,2.2961181668150005e-05
53,110,1,5,1,6,32.768,1,0.016,2.9999159999999994,2.634186259999999e-06,7.902576231017602e-06,1.20000282,1.8580252e-05,2.2296357645608e-05
54,110,1,5,2,6,32.768,1,0.016,2.9998058333333333,1.3859139375e-06,4.1576933043783335e-06,1.2000045416666667,1.8385822916666665e-05,2.2063073498797914e-05
55,110,1,5,3,6,32.768,0,0.0,2.9999588679245286,2.222315283018868e-07,6.66690272248302e-07,1.20000479245283,1.809440188679245e-05,2.17133790694132e-05
56,110,1,6,0,6,32.768,1,0.016,2.9998108333333335,1.2545981041666664e-06,3.763729810723542e-06,1.2000024583333337,1.9445654166666665e-05,2.3334831703960423e-05
57,110,1,6,1,6,32.768,0,0.0,2.9999633962264154,2.0577016981132077e-07,6.173086004335849e-07,1.1999949811320754,2.04797641509434e-05,2.4575623030960374e-05
58,110,1,6,2,6,32.768,0,0.0,2.9999515094339624,2.2963254716981142e-07,6.889128808779244e-07,1.2000040943396226,2.0354892452830192e-05,2.4425964568418875e-05
59,110,1,6,3,6,32.768,0,0.0,2.999952641509433,1.3944084905660376e-07,4.1832849317679245e-07,1.2000018301886792,2.0158494339622638e-05,2.4190240610175468e-05
60,110,1,7,0,6,32.768,1,0.016,2.999756458333334,3.6147045833333334e-07,1.084331840820625e-06,1.2000058333333332,2.3253643750000002e-05,2.790450840345833e-05
61,110,1,7,1,6,32.768,1,0.016,2.9998846153846155,2.280745769230769e-06,6.842208256959806e-06,1.2000042500000003,2.2021046153846154e-05,2.642535228909423e-05
62,110,1,7,2,6,32.768,4261278,68180.448,2.9999559615384612,2.5048215384615386e-07,7.514414027109612e-07,1.199994596153846,2.918659230769231e-05,3.502376167871154e-05
63,110,1,7,3,6,32.768,0,0.0,2.9999560377358496,1.972737924528302e-07,5.918293624815093e-07,1.2000005471698112,2.1381313207547176e-05,2.565759552750754e-05
