,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
37,40,1,1,1,7,32.768,0,0.0,2.9999888679245283,1.60318641509434e-07,4.809582507586794e-07,1.8000053396226419,3.869028867924527e-05,6.964276531826038e-05
38,40,1,1,2,7,32.768,3415910,27327.28,2.999987021276595,0.008461378723404257,0.025384026490168084,1.799663829787234,5.464649999999999e-05,9.834385607851066e-05
39,40,1,1,3,7,32.768,3019220,24153.760000000002,2.999996595744681,0.008933444680851065,0.026800303691304258,1.7999887446808516,5.7529787234042546e-05,0.00010353245904331489
40,40,1,2,0,7,32.768,0,0.0,2.9999933962264143,2.5724124528301886e-07,7.717259731103772e-07,1.8000058679245283,4.080506603773583e-05,7.344938046081886e-05
41,40,1,2,1,7,32.768,1,0.008,2.9999282352941177,2.3413743529411767e-06,7.024310645967647e-06,1.799999294117648,3.949095294117648e-05,7.108369013432352e-05
42,40,1,2,2,7,32.768,4178517,33428.136,2.9999462745098047,0.008351592156862745,0.025054326073586278,1.7988994705882357,8.653531176470589e-05,0.0001556626549706627
43,40,1,2,3,7,32.768,3740405,29923.24,3.0000324489795926,0.004638256734693877,0.01391491890506531,1.7992474285714293,7.86787551020408e-05,0.00014154044250976736
44,40,1,3,0,7,32.768,1,0.008,2.9999632692307703,2.8201583076923077e-06,8.46047795976519e-06,1.8000299615384618,4.090958461538461e-05,7.3639477982275e-05
45,40,1,3,1,7,32.768,1,0.008,2.999859795918367,1.5660080204081634e-06,4.698016264006326e-06,1.7999923061224494,4.0637224489795924e-05,7.314669825011632e-05
46,40,1,3,2,7,32.768,0,0.0,2.9999886792452832,1.2863609433962266e-07,3.859162334575471e-07,1.7999948301886788,4.066259622641509e-05,7.319248033007358e-05
47,40,1,3,3,7,32.768,4609457,36875.656,3.0000311627906977,2.4554883720930225e-07,7.365010411923256e-07,1.7988436744186052,4.0583499999999995e-05,7.299962248051394e-05
48,40,1,4,0,7,32.768,0,0.0,2.9999822641509426,2.5431698113207544e-07,7.629514640715095e-07,1.7999918679245284,3.637894905660377e-05,6.548196097705283e-05
49,40,1,4,1,7,32.768,1,0.008,2.999852040816326,1.3024845102040817e-06,3.907438534205713e-06,1.800010428571429,3.594786734693877e-05,6.470654336223265e-05
50,40,1,4,2,7,32.768,1381940,11055.52,3.0000011320754716,0.004706602075471698,0.014119811841328296,1.800003603773585,5.732669811320755e-05,0.00010318829164894908
51,40,1,4,3,7,32.768,1303593,10428.744,2.9999975471698113,0.004597103962264151,0.013791300660118869,1.7999962641509435,5.56821e-05,0.00010022758318220376
52,40,1,5,0,7,32.768,26073,208.584,2.999899411764707,1.8472156470588237e-06,5.541662049376077e-06,1.800008156862745,3.841685294117647e-05,6.915065319801765e-05
53,40,1,5,1,7,32.768,2270922,18167.376,2.9999926415094333,0.008014474905660375,0.024043365040301894,1.7999977924528305,7.063548301886792e-05,0.00012714372238781512
54,40,1,5,2,7,32.768,2311172,18489.376,3.0000016981132074,0.008881127924528305,0.026643398891745287,1.799999641509434,6.910436226415092e-05,0.00012438783784115662
55,40,1,5,3,7,32.768,1899437,15195.496000000001,3.0000062264150937,0.004189455471698113,0.012568392554307545,1.8000015283018873,6.61893924528302e-05,0.00011914102487995472
56,40,1,6,0,7,32.768,1,0.008,2.999808979591836,9.208355510204082e-07,2.7624753558628567e-06,1.7999976938775506,3.750294693877551e-05,6.750522004196734e-05
57,40,1,6,1,7,32.768,3275069,26200.552,2.9999478723404254,0.004492295744680852,0.013476651325136167,1.8003303829787234,7.836521914893615e-05,0.00014100822673351491
58,40,1,6,2,7,32.768,2643746,21149.968,3.0003468085106397,0.006748597446808514,0.02024813356964042,1.7998008723404262,4.808629787234042e-05,8.65420486115447e-05
59,40,1,6,3,7,32.768,2531181,20249.448,3.0001293617021276,0.0039004027659574466,0.011701712261402129,1.8002793829787238,4.7969180851063814e-05,8.635590032668511e-05
60,40,1,7,0,7,32.768,4960738,39685.904,2.999992452830188,0.005551707735849056,0.01665508137816038,1.8000009811320754,0.0001062054716981132,0.00019117003706903778
61,40,1,7,1,7,32.768,1,0.008,2.9998372916666667,1.220101895833333e-06,3.6602784999537506e-06,1.8000346250000003,4.002729999999999e-05,7.20502302532229e-05
62,40,1,7,2,7,32.768,3433553,27468.424,2.999997307692308,0.008429714230769231,0.025289120048146152,1.8000435961538466,0.00010616805961538461,0.00019108230304425578
63,40,1,7,3,7,32.768,2880574,23044.592,3.000016938775511,0.004885151020408164,0.014655535405342862,1.798855081632653,8.275140612244899e-05,0.0001488392641101816
