,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
22,120,0,5,2,13,32.768,2301399,287.674875,2.9999998113207544,0.00013663413207547171,0.0004099023931433962,1.7999960943396227,3.334446981132075e-05,6.001993317661509e-05
23,120,0,5,3,13,32.768,1804659,225.582375,2.9998873076923087,0.00012057186153846155,0.00036170405870749987,1.7999976730769225,3.352176538461538e-05,6.0339111403671145e-05
24,120,0,6,0,13,32.768,3839471,479.933875,2.9999990566037726,0.00022877032075471697,0.0006863107401075473,1.7999968113207545,3.3592869811320754e-05,6.0467063391496244e-05
25,120,0,6,1,13,32.768,2794291,349.286375,2.9999958490566034,0.0001657263962264151,0.0004971785021562264,1.7999963207547167,3.288870566037735e-05,5.919955860074718e-05
26,120,0,6,2,13,32.768,2694121,336.765125,2.999995849056603,0.00016099792452830183,0.00048299309360452835,1.799999754716982,3.306086792452831e-05,5.950956527183019e-05
27,120,0,6,3,13,32.768,2003092,250.3865,2.99999679245283,0.00012017799999999996,0.0003605336132484906,1.7999928679245283,3.291208301886792e-05,5.924151846980376e-05
28,120,0,7,0,13,32.768,4163667,520.458375,2.9999962264150937,0.000253607641509434,0.0007608219561722642,1.7999969245283023,3.3370524528301884e-05,6.0066846565809435e-05
29,120,0,7,1,13,32.768,3405287,425.66087500000003,2.9999943396226407,0.00020254835849056613,0.0006076439289599998,1.7999949056603777,3.3704599999999996e-05,6.066811433693208e-05
30,120,0,7,2,13,32.768,2494028,311.75350000000003,2.9999998113207553,0.00014991888679245286,0.0004497566142126416,1.7999973962264153,3.3658666037735843e-05,6.058551620335092e-05
31,120,0,7,3,13,32.768,2197459,274.682375,2.9999952830188676,0.00013142452830188677,0.00039427298674792435,1.7999983396226418,3.3656320754716994e-05,6.058132004436226e-05
32,120,1,0,0,6,32.768,0,0.0,2.999927358490565,1.1238526415094339e-07,3.3714691242905664e-07,1.7999979245283018,4.6705867924528316e-05,8.407047852030376e-05
33,120,1,0,1,6,32.768,3971704,63547.264,2.9999901886792455,0.002362570754716981,0.007087690795162265,1.8000010754716977,0.00017145662264150946,0.00030862223989169813
34,120,1,0,2,6,32.768,3486079,55777.264,2.999999245283019,0.0026632126415094344,0.007989636038571698,1.800003132075472,0.00014880364150943398,0.0002678471340709245
35,120,1,0,3,6,32.768,3236836,51789.376000000004,2.999996226415094,0.004665947547169811,0.01399782510593019,1.800004320754717,0.00014651711320754716,0.0002637315576867359
36,120,1,1,0,6,32.768,1,0.016,2.9999941304347826,3.8742721304347835e-06,1.1622812677686302e-05,1.7998431304347826,3.170035000000001e-05,5.705600594992608e-05
37,120,1,1,1,6,32.768,6307010,100912.16,2.9999984615384605,0.000573000576923077,0.0017190008538523077,1.7999970576923074,0.00018624576923076923,0.00033524189650859627
38,120,1,1,2,6,32.768,5016342,80261.47200000001,2.9999983018867917,0.00300956,0.009028674079430187,1.7999987735849063,0.0001743165660377358,0.00031376971864254726
39,120,1,1,3,6,32.768,4460339,71365.424,2.9999983018867926,0.002167400377358491,0.0065021975295924545,1.7999975660377356,0.00016472469811320759,0.0002965041595262077
40,120,1,2,0,6,32.768,407,6.5120000000000005,2.9999463043478256,4.5131286956521716e-07,1.3539277475523913e-06,1.8003648913043477,3.4324843478260875e-05,6.179114443688263e-05
41,120,1,2,1,6,32.768,1,0.016,2.9999745833333336,3.9851374999999986e-06,1.1955315292047919e-05,1.8000764791666668,4.024678749999999e-05,7.244560852465206e-05
42,120,1,2,2,6,32.768,6283889,100542.224,2.999994150943397,0.002609120566037736,0.007827347659573583,1.7999953396226416,0.00020323213207547168,0.0003658170280019056
43,120,1,2,3,6,32.768,5570341,89125.456,3.0000011320754716,0.0014074152830188674,0.004222247518045284,1.8000025849056602,0.00018415450943396234,0.000331478689461849
44,120,1,3,0,6,32.768,1,0.016,2.9999739130434793,3.906379130434782e-06,1.1719034275500003e-05,1.7995944999999993,3.4058645652173915e-05,6.12908728326413e-05
45,120,1,3,1,6,32.768,1,0.016,2.9999626086956526,3.941417391304348e-06,1.1824112617584782e-05,1.8000447173913041,3.415193913043479e-05,6.147521012040216e-05
46,120,1,3,2,6,32.768,8057302,128916.83200000001,3.000006603773584,0.0014600175471698108,0.004380062019350942,1.7999975660377356,0.0002546059811320754,0.00045829024811273585
47,120,1,3,3,6,32.768,6610804,105772.864,2.999884285714285,6.351064142857142e-06,1.905480162298715e-05,1.7996194081632657,8.871192653061225e-05,0.0001596395345790123
48,120,1,4,0,6,32.768,3627564,58041.024,2.9999903773584897,0.0029470843396226425,0.00884122601630566,1.7999959811320754,0.00015265532075471697,0.00027477905464745286
49,120,1,4,1,6,32.768,3067500,49080.0,2.9999966037735843,0.0033975935849056608,0.010192769265569812,1.800001886792453,0.00014154154716981132,0.0002547751627804151
50,120,1,4,2,6,32.768,2553410,40854.56,2.9999988679245275,0.00459174396226415,0.013775226734590562,1.8000076981132076,0.00012166154716981132,0.0002189918283094151
51,120,1,4,3,6,32.768,2329840,37277.44,3.0000013207547167,0.002356298301886792,0.007068898119320755,1.7999998113207547,0.00010798413207547171,0.00019437151065896226
52,120,1,5,0,6,32.768,5496281,87940.496,2.9999994339622638,0.0013335443396226415,0.004000632427833962,1.7999966603773587,0.0001777458867924528,0.0003199421471738112
53,120,1,5,1,6,32.768,3975654,63610.464,2.9999984905660377,0.00230060320754717,0.0069018062227566065,1.800000698113208,0.0001577689056603774,0.0002839842426537359
54,120,1,5,2,6,32.768,3794430,60710.880000000005,3.0000016981132074,0.0031200479245283015,0.009360149150698112,1.7999962075471698,0.00014684107547169813,0.00026431350716915093
55,120,1,5,3,6,32.768,3228151,51650.416,2.9999973584905657,0.0006020964528301887,0.0018062878056043393,1.8000006226415095,0.0001230798301886792,0.00022154388862613209
56,120,1,6,0,6,32.768,1,0.016,3.0000005769230764,4.281250961538463e-06,1.2843798693998075e-05,1.800017134615385,4.2381501923076926e-05,7.628663074764233e-05
57,120,1,6,1,6,32.768,5586291,89380.656,2.999999245283019,0.0006865132075471698,0.0020595390912375466,1.7999973584905657,0.00017368345283018868,0.0003126298336709434
58,120,1,6,2,6,32.768,4584776,73356.416,2.999989807692308,0.0022253682692307698,0.006676083067275001,1.800003692307692,0.0001639068269230769,0.0002950330115932115
59,120,1,6,3,6,32.768,4124374,65989.984,2.9999924528301873,0.0014562313207547167,0.004368683028815096,1.8000006037735847,0.0001540011320754717,0.0002772022432887358
60,120,1,7,0,6,32.768,8160261,130564.176,2.9999215384615385,1.3152051538461542e-06,3.945627408927501e-06,1.8000044038461536,0.00011419036538461535,0.0002055431864105385
61,120,1,7,1,6,32.768,1,0.016,2.99992652173913,3.964407608695651e-06,1.1892995816602176e-05,1.7999613695652175,3.86325304347826e-05,6.952752555098695e-05
62,120,1,7,2,6,32.768,5531194,88499.104,2.9999994339622638,0.0017239177358490559,0.005171751933635848,1.7999972452830186,0.00024443552830188676,0.00043998338089981133
63,120,1,7,3,6,32.768,4747883,75966.128,3.0000043396226426,0.0024238849056603773,0.007271665292643396,1.7999992830188674,0.00022046903773584897,0.0003968442475098303
