,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
23,10,0,5,3,14,32.768,14522,0.907625,2.99992274509804,1.399283960784314e-06,4.197863392738627e-06,1.7999905882352938,3.0271845098039205e-05,5.4489047645098024e-05
24,10,0,6,0,14,32.768,44549,2.7843125,2.9999109615384616,1.4285747307692308e-06,4.285739215236346e-06,1.800000461538461,3.0244700000000002e-05,5.444048313201923e-05
25,10,0,6,1,14,32.768,1,6.25e-05,2.9998330612244883,1.3540521428571428e-06,4.062118907868161e-06,1.800010163265306,3.053870204081632e-05,5.49699729235306e-05
26,10,0,6,2,14,32.768,3,0.0001875,2.9999909433962264,1.1961943396226415e-07,3.5886232640849063e-07,1.799996698113207,2.9946996226415114e-05,5.3904521641994334e-05
27,10,0,6,3,14,32.768,14584,0.9115,2.999924807692307,1.4338679038461538e-06,4.301628540359808e-06,1.799996,3.0059026923076925e-05,5.410613989130768e-05
28,10,0,7,0,14,32.768,1,6.25e-05,2.999755744680851,5.088972340425533e-07,1.5266214394861705e-06,1.800006531914894,3.035348936170213e-05,5.463647822185108e-05
29,10,0,7,1,14,32.768,0,0.0,2.9999922641509427,1.2698458490566038e-07,3.8095673830283023e-07,1.80000320754717,3.060404905660377e-05,5.508741787010566e-05
30,10,0,7,2,14,32.768,19146,1.196625,2.999912352941178,1.063636431372549e-06,3.1909136006123527e-06,1.8000026470588235,3.0392007843137255e-05,5.470569928471568e-05
31,10,0,7,3,14,32.768,16163,1.0101875,2.9999366666666663,1.4443315098039214e-06,4.333025266217451e-06,1.799994509803922,3.0435703921568634e-05,5.47841084815902e-05
32,10,1,0,0,7,32.768,0,0.0,2.9999932075471696,1.9621064150943386e-07,5.886351374990568e-07,1.800010679245283,3.185537358490566e-05,5.7340028918649054e-05
33,10,1,0,1,7,32.768,1214955,9719.64,3.0000101886792456,0.004720588867924529,0.014161815774422645,1.7999988679245282,5.155911132075473e-05,9.280636145800756e-05
34,10,1,0,2,7,32.768,1,0.008,2.9998066666666667,1.101370333333333e-06,3.3040283984739576e-06,1.8000081666666672,3.0922049999999996e-05,5.5659935743543764e-05
35,10,1,0,3,7,32.768,1138961,9111.688,3.000007735849056,0.004404842641509435,0.013214563592643395,1.8000014339622639,4.9103154716981144e-05,8.838576302576605e-05
36,10,1,1,0,7,32.768,1,0.008,2.9999108000000008,2.24239256e-06,6.727194544667998e-06,1.80000628,3.1340846e-05,5.6413732392610016e-05
37,10,1,1,1,7,32.768,0,0.0,2.9999952830188668,2.2902726415094332e-07,6.870888143335849e-07,1.7999931509433962,3.1342135849056606e-05,5.641564740026226e-05
38,10,1,1,2,7,32.768,1818790,14550.32,3.000014905660377,0.006803540377358493,0.020410726687216982,1.8000005094339622,5.529255849056604e-05,9.952665573975847e-05
39,10,1,1,3,7,32.768,1,0.008,2.999798333333334,8.723723124999999e-07,2.61708959173375e-06,1.8000071666666668,3.1603035416666665e-05,5.68856979217625e-05
40,10,1,2,0,7,32.768,0,0.0,2.999993018867924,2.0301313207547172e-07,6.090433423422642e-07,1.7999961509433966,3.1771709433962264e-05,5.7188975357705655e-05
41,10,1,2,1,7,32.768,1,0.008,2.999760425531916,7.094902553191488e-07,2.128406317944042e-06,1.8000054468085103,3.291053617021276e-05,5.9239147969719146e-05
42,10,1,2,2,7,32.768,2164739,17317.912,3.0,0.009538056603773583,0.028614169811320755,1.7999985849056601,5.961753773584905e-05,0.00010731149792589622
43,10,1,2,3,7,32.768,1956055,15648.44,3.000006603773585,0.005481200377358491,0.016443638742641514,1.7999962452830194,5.809620188679245e-05,0.00010457295972934907
44,10,1,3,0,7,32.768,0,0.0,2.9999901886792455,1.7502064150943392e-07,5.250673972745283e-07,1.7999894905660379,3.21307358490566e-05,5.783500573692265e-05
45,10,1,3,1,7,32.768,1,0.008,2.999852916666667,1.4818910208333332e-06,4.4459250737258326e-06,1.8000030833333334,3.2513372916666675e-05,5.852417959860003e-05
46,10,1,3,2,7,32.768,0,0.0,2.9999926415094342,2.4052620754716984e-07,7.215809917322641e-07,1.800002679245283,3.202423584905661e-05,5.764373165239624e-05
47,10,1,3,3,7,32.768,6,0.048,2.999988301886793,1.433481320754717e-07,4.3004850846113194e-07,1.8000090377358489,3.450044528301887e-05,6.210113680805849e-05
48,10,1,4,0,7,32.768,0,0.0,2.999987735849056,1.7494637735849052e-07,5.248410264811319e-07,1.8000023396226414,3.032270754716981e-05,5.4580973217730196e-05
49,10,1,4,1,7,32.768,1,0.008,2.9997482978723404,4.706225957446808e-07,1.4117960100648938e-06,1.8000109574468088,3.060647446808511e-05,5.50919867973234e-05
50,10,1,4,2,7,32.768,644974,5159.792,3.000000566037735,0.0024472426415094333,0.007341730489379247,1.7999977358490569,4.0821322641509424e-05,7.34782983225132e-05
51,10,1,4,3,7,32.768,616828,4934.624,2.999994716981132,0.0023359467924528297,0.007007828084049055,1.799999320754717,3.979947169811321e-05,7.163903733142831e-05
52,10,1,5,0,7,32.768,0,0.0,2.9999841509433955,1.2225186792452828e-07,3.6675843846509444e-07,1.7999989245283021,3.0861564150943397e-05,5.5550804998698114e-05
53,10,1,5,1,7,32.768,1091369,8730.952,3.0000043396226412,0.003804732075471697,0.011414214188481129,1.7999965094339625,4.709840943396228e-05,8.47769952821717e-05
54,10,1,5,2,7,32.768,1148199,9185.592,3.000000754716979,0.004710123962264152,0.014130375451771699,1.8000018301886795,4.635611886792451e-05,8.344110871799624e-05
55,10,1,5,3,7,32.768,932731,7461.848,2.999996981132075,0.003473266792452831,0.010419789907681129,1.8000025094339622,4.49265754716981e-05,8.086796440714904e-05
56,10,1,6,0,7,32.768,1,0.008,2.9997374468085103,3.7607657446808515e-07,1.1281428410640426e-06,1.8000109361702124,3.1173406382978715e-05,5.6112475680151045e-05
57,10,1,6,1,7,32.768,1577532,12620.256,3.0000099999999996,0.005519265094339622,0.01655785182683019,1.7999987169811322,5.242170377358489e-05,9.435900857503209e-05
58,10,1,6,2,7,32.768,1259026,10072.208,2.999998867924528,0.004869673018867924,0.014609013550416983,1.7999952641509436,4.808399622641509e-05,8.655096997728488e-05
59,10,1,6,3,7,32.768,1264418,10115.344000000001,3.0000001886792456,0.003801988490566038,0.011405966239484906,1.7999990188679247,4.9172973584905636e-05,8.851131439724718e-05
60,10,1,7,0,7,32.768,2437713,19501.704,2.999999433962265,0.007319384528301887,0.021958149485271698,1.7999972452830193,6.546922830188679e-05,0.00011784443573452075
61,10,1,7,1,7,32.768,1,0.008,2.9998299999999998,1.2690945918367347e-06,3.8072552525910205e-06,1.8000074897959184,3.212269591836735e-05,5.782110642703061e-05
62,10,1,7,2,7,32.768,1703991,13631.928,3.0000092452830183,0.007199578867924526,0.02159880656585661,1.7999935471698116,6.334318301886793e-05,0.0001140173334828038
63,10,1,7,3,7,32.768,1422376,11379.008,2.9999983018867926,0.005090318301886792,0.015270946286352834,1.8000013018867922,5.9314505660377375e-05,0.00010676619554183775
