,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
0,90,0,0,0,13,32.768,802,0.09968750000000001,2.9999794366197188,2.314537183098591e-07,6.943643785754932e-07,1.799991577464788,1.3985893830985913e-05,2.5174688254940595e-05
1,90,0,0,1,13,32.768,2668167,333.5084375,2.9999998591549297,0.0001588095633802817,0.00047642866753042247,1.7999993802816898,1.588632535211268e-05,2.8595379446450707e-05
2,90,0,0,2,13,32.768,2587970,323.488125,2.999998055555555,0.0001533714861111111,0.00046011417123708324,1.7999949027777784,1.5939120833333337e-05,2.8690341372430562e-05
3,90,0,0,3,13,32.768,2540964,317.629125,2.9999958333333323,0.00014973415277777781,0.00044920184197111114,1.7999993194444446,1.575220277777778e-05,2.835396217265417e-05
4,90,0,1,0,13,32.768,4423511,552.9011250000001,2.9999935211267594,0.0002624640985915493,0.0007873905655185916,1.7999988591549296,1.5974053521126756e-05,2.8753284334001416e-05
5,90,0,1,1,13,32.768,1,0.000125,2.9997444285714296,2.807377714285712e-07,8.421425501700001e-07,1.8000036428571426,1.4580911428571429e-05,2.6245693354998582e-05
6,90,0,1,2,13,32.768,3050732,381.3224375,2.999996111111111,0.00018153215277777777,0.0005445957272634722,1.8000005972222217,1.5599213888888884e-05,2.807860216556389e-05
7,90,0,1,3,13,32.768,0,0.0,2.9999814084507057,9.296233802816898e-08,2.788868169738028e-07,1.8000021971830984,1.4423774647887319e-05,2.5962840976523947e-05
8,90,0,2,0,13,32.768,4297567,537.14375,2.9999969444444443,0.0002531450833333334,0.0007594344517259722,1.7999969722222222,1.5640241666666668e-05,2.8152392532956945e-05
9,90,0,2,1,13,32.768,0,0.0,2.999975277777778,1.1371263888888881e-07,3.411389502698611e-07,1.8000008611111111,1.455339722222222e-05,2.619614028346806e-05
10,90,0,2,2,13,32.768,3743837,467.938125,2.999997746478873,0.00022036830985915488,0.0006611044338139435,1.7999978309859146,1.593636056338028e-05,2.8685420653501416e-05
11,90,0,2,3,13,32.768,3510838,438.84118750000005,2.9999985915492955,0.00020511308450704233,0.0006153389639835213,1.7999975211267605,1.5467016901408444e-05,2.7840601750360557e-05
12,90,0,3,0,13,32.768,0,0.0,2.9999931944444453,2.4668326388888894e-07,7.400515732540278e-07,1.7999944166666668,1.4534631944444448e-05,2.6162268698655554e-05
13,90,0,3,1,13,32.768,4002332,500.240625,2.9999990277777773,0.00023543777777777785,0.0007063130863200001,1.8000032222222226,1.5417141666666667e-05,2.775090999855833e-05
14,90,0,3,2,13,32.768,4077840,509.7090625,2.9999969444444443,0.00023832665277777784,0.0007149792213508334,1.7999944305555553,1.5859520833333332e-05,2.8547053273243062e-05
15,90,0,3,3,13,32.768,3509681,438.69106250000004,2.9999963013698623,0.00020641191780821914,0.0006192349962499998,1.7999966301369867,1.578572054794521e-05,2.8414249469452053e-05
16,90,0,4,0,13,32.768,437660,54.783,3.0000006944444433,2.368441805555557e-05,7.105351782573608e-05,1.7999990277777782,1.5142797222222218e-05,2.7257023039145827e-05
17,90,0,4,1,13,32.768,596523,74.564625,2.999993661971832,3.632023098591551e-05,0.00010896050351336621,1.8000014507042257,1.4671943661971827e-05,2.6409520508661974e-05
18,90,0,4,2,13,32.768,553901,69.2360625,3.0000049315068504,3.339628767123288e-05,0.00010018915614636985,1.7999925753424664,1.4491720547945204e-05,2.6084993621306845e-05
19,90,0,4,3,13,32.768,435368,54.4206875,2.9999949295774653,2.7255738028169003e-05,8.176711777495773e-05,1.8000008309859161,1.4203735211267608e-05,2.5566739594122543e-05
