,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
52,110,1,5,0,6,32.768,4904256,78482.56099999999,2.999999295774648,0.0023001474647887333,0.006900441290053523,1.8000059859154933,0.00016254542253521124,0.0002925828795195212
53,110,1,5,1,6,32.768,3538998,56600.84900000001,2.999991111111111,0.0035958216666666662,0.010787433160622218,1.8000040833333333,0.00013651155555555557,0.00024572149301973605
54,110,1,5,2,6,32.768,3395548,54403.185999999994,3.000001666666668,0.004458542777777778,0.013375635867669438,1.799996472222222,0.00012668615277777772,0.00022803477476269446
55,110,1,5,3,6,32.768,2884464,46102.560999999994,2.999997464788732,0.0008648439577464791,0.00259452971375,1.799998267605634,0.00010908800000000001,0.00019635833738561976
56,110,1,6,0,6,32.768,1,0.016000000000000007,2.999919420289856,2.5618893043478258e-06,7.685689820874203e-06,1.79999420289855,3.3172011594202886e-05,5.970963639752898e-05
57,110,1,6,1,6,32.768,4992473,79900.506,2.99999323943662,0.0010566154929577466,0.0031698398704366197,1.8000041830985911,0.00015602625352112673,0.00028084804397605635
58,110,1,6,2,6,32.768,4100380,65538.429,2.9999928169014076,0.0018880350704225351,0.005664091756346479,1.800002929577465,0.00014439349295774655,0.00025990887390385926
59,110,1,6,3,6,32.768,3690189,59120.259,3.0000031944444454,0.0019922598611111114,0.0059767860297250015,1.8000029583333332,0.00013417511111111106,0.0002415157044729305
60,110,1,7,0,6,32.768,7319993,116973.87000000001,2.9999976388888885,0.0005537951111111111,0.00166138405591625,1.7999984444444448,0.00018753840277777772,0.00033756892269084723
61,110,1,7,1,6,32.768,1,0.016000000000000007,2.9998076056338028,1.160257732394366e-06,3.480726506614647e-06,1.8000176197183093,4.1536347887323946e-05,7.476598153473522e-05
62,110,1,7,2,6,32.768,4971651,79575.941,2.999992222222223,0.0021695602777777787,0.006508664793656942,1.8000008055555559,0.0002161526527777777,0.0003890750808295
63,110,1,7,3,6,32.768,4252821,68050.078,3.000002112676057,0.001619553943661972,0.004858665309642253,1.7999964929577472,0.0001917876619718309,0.00034521721802802823
