,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
39,30,1,1,3,7,32.768,1,0.008,2.999862857142856,1.8414915714285717e-06,5.5244780705657135e-06,1.2000097857142864,5.114367142857142e-06,6.137291082366574e-06
40,30,1,2,0,7,32.768,0,0.0,2.9999849315068503,2.4628809589041103e-07,7.388706927817806e-07,1.1999921095890411,5.448943287671232e-06,6.538707642966577e-06
41,30,1,2,1,7,32.768,1,0.008,2.999749571428571,3.7269871428571426e-07,1.1180289072868573e-06,1.2000084571428573,5.621155857142856e-06,6.7454328697945715e-06
42,30,1,2,2,7,32.768,1,0.008,2.999841549295774,1.5682068309859157e-06,4.704619315291552e-06,1.2000139295774648,5.916348591549296e-06,7.099701741059294e-06
43,30,1,2,3,7,32.768,0,0.0,2.999993802816901,1.2044597183098587e-07,3.6134542089943655e-07,1.2000018028169015,5.844519014084505e-06,7.013451475624648e-06
44,30,1,3,0,7,32.768,1,0.008,2.9998746478873235,1.8665833239436616e-06,5.599761826308873e-06,1.200007915492958,6.143147323943664e-06,7.3718279346128175e-06
45,30,1,3,1,7,32.768,1,0.008,2.99985042253521,1.713227605633803e-06,5.139669461881547e-06,1.2000095070422534,6.165083802816898e-06,7.398159797278447e-06
46,30,1,3,2,7,32.768,1,0.008,2.9998368571428586,1.5577336999999996e-06,4.673211282270426e-06,1.2000086285714282,6.053371857142858e-06,7.264101714801711e-06
47,30,1,3,3,7,32.768,0,0.0,2.999992638888889,1.0944848611111114e-07,3.283497294987499e-07,1.2000041666666665,6.529702916666667e-06,7.835688228949727e-06
48,30,1,4,0,7,32.768,0,0.0,2.9999958333333345,2.1250870833333334e-07,6.375290336741667e-07,1.1999965277777778,3.6054647222222235e-06,4.326558166257916e-06
49,30,1,4,1,7,32.768,1,0.008,2.999806811594202,1.1395068840579714e-06,3.4184675826168123e-06,1.200012115942029,3.5246517391304357e-06,4.2296278800049285e-06
50,30,1,4,2,7,32.768,0,0.0,3.0000016901408446,1.22573661971831e-07,3.6772604926788734e-07,1.1999965633802814,3.696199436619717e-06,4.435442130892111e-06
51,30,1,4,3,7,32.768,0,0.0,2.9999994520547952,1.6903812328767119e-07,5.07120084020685e-07,1.1999996575342464,3.720632602739727e-06,4.464775468806028e-06
52,30,1,5,0,7,32.768,0,0.003,2.999987464788732,2.482188169014085e-07,7.446616192843663e-07,1.2000044084507042,4.268727605633803e-06,5.122504903623663e-06
53,30,1,5,1,7,32.768,1,0.008,2.9997769565217385,6.188974492753624e-07,1.8566279167030433e-06,1.2000087391304353,4.385712463768118e-06,5.262895840313478e-06
54,30,1,5,2,7,32.768,1,0.008,2.999824999999999,1.4370508285714282e-06,4.3111361182877134e-06,1.200008771428571,4.271789142857141e-06,5.126188418196287e-06
55,30,1,5,3,7,32.768,0,0.0,2.999985616438356,1.3756658904109586e-07,4.127078342926028e-07,1.199999794520548,4.235625205479453e-06,5.082763658972466e-06
56,30,1,6,0,7,32.768,1,0.008,2.9998549999999997,1.7251929714285712e-06,5.1755785448385695e-06,1.2000076857142858,4.515191571428571e-06,5.418269885907858e-06
57,30,1,6,1,7,32.768,0,0.0,2.999990684931507,1.6714465753424663e-07,5.01435431999589e-07,1.2000004931506854,4.850516712328767e-06,5.82063872475397e-06
58,30,1,6,2,7,32.768,0,0.0,2.9999872222222224,1.338222222222222e-07,4.014735368927779e-07,1.200006138888889,4.791364305555555e-06,5.7496817018466685e-06
59,30,1,6,3,7,32.768,0,0.0,3.0000005633802815,1.8033769014084506e-07,5.410190870060563e-07,1.1999974507042257,4.782095352112676e-06,5.738519541053098e-06
60,30,1,7,0,7,32.768,1,0.008,2.9999463380281686,2.695758774647887e-06,8.08731357326338e-06,1.1999994084507042,5.453898309859153e-06,6.5446797594388725e-06
61,30,1,7,1,7,32.768,1,0.008,2.9998981428571416,2.0140088285714283e-06,6.0420078422401425e-06,1.2000058571428573,4.957473142857144e-06,5.949001790661716e-06
62,30,1,7,2,7,32.768,0,0.0,3.000001780821917,1.5125578082191777e-07,4.537743559947945e-07,1.1999939726027398,5.056297808219178e-06,6.067544667806302e-06
63,30,1,7,3,7,32.768,0,0.0,2.9999839436619715,7.850218309859154e-08,2.3551089397323946e-07,1.200002323943662,5.254620845070425e-06,6.3055699747376056e-06
