,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
11,0,0,2,3,14,32.768,0,0.0,2.9999876388888898,8.027268055555557e-08,2.4082085805416664e-07,1.1999984999999995,3.09224638888889e-06,3.7107129300276404e-06
12,0,0,3,0,14,32.768,0,0.0,2.999996666666667,1.2071483333333336e-07,3.6215060477249994e-07,1.1999926944444443,3.177588194444444e-06,3.813104198690278e-06
13,0,0,3,1,14,32.768,0,0.0,2.999978767123287,1.2511846575342462e-07,3.7535583349808223e-07,1.1999985753424651,2.9723730136986306e-06,3.5668601507167133e-06
14,0,0,3,2,14,32.768,0,0.0,2.9999791780821927,1.4256768493150683e-07,4.277050775154795e-07,1.2000047671232876,2.9517167123287675e-06,3.5420909747064378e-06
15,0,0,3,3,14,32.768,98852,6.17825,2.999822777777778,1.857338916666667e-06,5.572004924670694e-06,1.2000144444444443,3.430671527777778e-06,4.116858804294587e-06
16,0,0,4,0,14,32.768,0,0.0,2.9999902777777785,1.4717825e-07,4.4154019529097227e-07,1.1999981527777783,3.4360738888888892e-06,4.123286127704585e-06
17,0,0,4,1,14,32.768,6408,0.4005,2.9998973239436606,1.3723737042253526e-06,4.117139961894086e-06,1.2000003521126759,3.2790019718309854e-06,3.934804897749577e-06
18,0,0,4,2,14,32.768,6154,0.384625,2.9999078873239435,1.4392866901408452e-06,4.317881261691691e-06,1.2000006901408449,3.2833087323943653e-06,3.9399720198666195e-06
19,0,0,4,3,14,32.768,4518,0.282375,2.9998647887323933,8.265632816901406e-07,2.4796841070984513e-06,1.1999981408450702,3.3027442253521133e-06,3.963292082992533e-06
20,0,0,5,0,14,32.768,9216,0.5760000000000001,2.9998974647887318,9.782273380281694e-07,2.9347545526340848e-06,1.2000038873239436,3.423809577464788e-06,4.1085873757381684e-06
21,0,0,5,1,14,32.768,9539,0.5961875,2.999853098591549,1.4043004929577464e-06,4.2128876912071845e-06,1.2000075070422531,3.4018597183098605e-06,4.082257080335493e-06
22,0,0,5,2,14,32.768,8814,0.550875,2.9998224285714286,1.4058067857142863e-06,4.217417358937572e-06,1.2000151428571424,3.465270428571428e-06,4.158372704295998e-06
23,0,0,5,3,14,32.768,6487,0.4054375,2.9998949295774646,6.241420422535212e-07,1.872417960834929e-06,1.1999998450704228,3.3685457746478873e-06,4.042258873609577e-06
24,0,0,6,0,14,32.768,16234,1.014625,2.9999078873239444,1.620091957746479e-06,4.86033498463028e-06,1.200000901408451,3.4648395774647887e-06,4.157813524805775e-06
25,0,0,6,1,14,32.768,1,6.25e-05,2.9997815492957747,7.970678169014084e-07,2.391150135972958e-06,1.2000142535211271,3.21887309859155e-06,3.8626931226880285e-06
26,0,0,6,2,14,32.768,0,0.0,2.9999859722222215,1.5992826388888884e-07,4.797909660697222e-07,1.2000040972222221,3.1440666666666675e-06,3.772911884809721e-06
27,0,0,6,3,14,32.768,6450,0.403125,2.9999104225352107,1.1252941267605633e-06,3.3759103368556337e-06,1.1999974225352112,3.4968973239436613e-06,4.196275899409015e-06
28,0,0,7,0,14,32.768,1,6.25e-05,2.9998466176470586,1.591032e-06,4.773182401441765e-06,1.2000060441176472,3.217539411764707e-06,3.86106926262294e-06
29,0,0,7,1,14,32.768,0,0.0,2.9999861643835617,1.465758356164384e-07,4.3972777225643816e-07,1.1999997671232876,3.432238767123287e-06,4.118705928756438e-06
30,0,0,7,2,14,32.768,8326,0.520375,2.9999043661971836,4.738008873239437e-07,1.421394296432676e-06,1.1999914647887326,3.4040573239436612e-06,4.084849284742255e-06
31,0,0,7,3,14,32.768,7165,0.4478125,2.9998992957746458,5.968292676056338e-07,1.7904735185301407e-06,1.1999939154929573,3.4236639436619716e-06,4.108380767129438e-06
32,0,1,0,0,7,32.768,0,0.0,2.9999832876712333,1.4279517808219175e-07,4.283864168584932e-07,1.199993260273973,4.075145342465751e-06,4.8901693583097254e-06
33,0,1,0,1,7,32.768,0,0.0,2.9999929577464783,2.819847746478875e-07,8.459568356102819e-07,1.1999947042253525,3.8470922535211274e-06,4.61650743406169e-06
34,0,1,0,2,7,32.768,1,0.008,2.9998639999999988,1.6318217428571426e-06,4.895475308087858e-06,1.2000072714285712,3.886163714285713e-06,4.663425395171288e-06
35,0,1,0,3,7,32.768,1,0.008,2.9998127142857136,1.2221617571428574e-06,3.666453330063859e-06,1.2000144571428573,3.934478714285713e-06,4.721433088744143e-06
36,0,1,1,0,7,32.768,1,0.008,2.999776428571428,8.283831285714286e-07,2.4850994773694286e-06,1.2000105142857143,4.109428999999999e-06,4.93135274260157e-06
37,0,1,1,1,7,32.768,0,0.0,2.999980416666667,1.3586111111111106e-07,4.0758715990375014e-07,1.200002013888889,4.2162176388888884e-06,5.059488602560834e-06
38,0,1,1,2,7,32.768,0,0.0,2.9999858904109598,1.5850728767123283e-07,4.755243378573972e-07,1.1999956849315072,4.234784520547944e-06,5.081738622723563e-06
39,0,1,1,3,7,32.768,1,0.008,2.9999015492957746,2.289834408450704e-06,6.869505254343661e-06,1.2000085070422535,3.855835352112676e-06,4.6270404106754924e-06
40,0,1,2,0,7,32.768,0,0.0,2.9999906944444437,1.7211568055555566e-07,5.16351651911389e-07,1.2000029861111112,4.434987361111108e-06,5.322015979549028e-06
41,0,1,2,1,7,32.768,1,0.008,2.999763188405798,6.014797246376808e-07,1.8043716872805794e-06,1.2000067681159419,4.534350434782608e-06,5.441250542805941e-06
42,0,1,2,2,7,32.768,1,0.008,2.9997317391304334,3.02735231884058e-07,9.081288524049276e-07,1.2000213333333336,4.32224115942029e-06,5.186784003897971e-06
43,0,1,2,3,7,32.768,0,0.0,2.9999771830985913,1.5025512676056335e-07,4.507629302757747e-07,1.2000040422535212,4.848240985915492e-06,5.817928594154929e-06
44,0,1,3,0,7,32.768,0,0.0,2.9999773611111133,9.758268055555551e-08,2.9275052016041666e-07,1.200006111111111,4.893501666666664e-06,5.8722478671211126e-06
45,0,1,3,1,7,32.768,1,0.008,2.9998411267605634,1.4922064507042255e-06,4.4765913534577475e-06,1.2000127887323946,4.825481830985915e-06,5.790645640185494e-06
46,0,1,3,2,7,32.768,1,0.008,2.9997639130434774,8.336400869565214e-07,2.500874902773479e-06,1.2000085507246372,4.5781969565217384e-06,5.4938780834471015e-06
47,0,1,3,3,7,32.768,0,0.0,2.9999863380281693,1.0764081690140846e-07,3.2292686416577457e-07,1.200000746478873,4.964421690140846e-06,5.957331337373946e-06
48,0,1,4,0,7,32.768,0,0.0,2.999986527777778,1.1210063888888887e-07,3.3630537087361105e-07,1.199997763888889,3.1401741666666663e-06,3.7682219087331956e-06
49,0,1,4,1,7,32.768,1,0.008,2.9998633333333333,1.9304411594202894e-06,5.791307293648838e-06,1.2000121594202895,3.401456231884058e-06,4.081793942332753e-06
50,0,1,4,2,7,32.768,0,0.0,2.9999976056338027,2.0677021126760557e-07,6.203151874612678e-07,1.1999950563380282,3.596632394366197e-06,4.315962792162817e-06
51,0,1,4,3,7,32.768,0,0.0,3.000004189189189,2.8370355405405405e-07,8.511181468170272e-07,1.1999939054054052,3.4970131081081096e-06,4.1964130064709445e-06
52,0,1,5,0,7,32.768,0,0.0,2.9999925352112666,1.3825014084507047e-07,4.147719764254929e-07,1.2000043802816902,3.790353521126761e-06,4.548455568018874e-06
53,0,1,5,1,7,32.768,1,0.008,2.9998330434782594,1.3981829855072455e-06,4.19452423762145e-06,1.2000098985507248,3.836983333333333e-06,4.604418958994638e-06
54,0,1,5,2,7,32.768,1,0.008,2.9997527142857137,5.226861142857144e-07,1.5680031978377142e-06,1.2000189285714289,3.6403641428571423e-06,4.36850726564957e-06
55,0,1,5,3,7,32.768,0,0.0,2.9999823943661967,1.1892642253521127e-07,3.5678166889267607e-07,1.1999947464788736,3.7780202816901415e-06,4.533625500186901e-06
56,0,1,6,0,7,32.768,1,0.008,2.9997364788732392,3.351930704225352e-07,1.0054983447649297e-06,1.200008957746479,4.099309718309859e-06,4.919206097155774e-06
57,0,1,6,1,7,32.768,0,0.0,2.9999773611111116,1.2448954166666673e-07,3.734756370337499e-07,1.200001625,4.192394583333334e-06,5.0308956695426405e-06
58,0,1,6,2,7,32.768,0,0.0,2.9999980555555563,1.8690315277777782e-07,5.607168630934725e-07,1.200001652777778,3.860950833333333e-06,4.633166378586666e-06
59,0,1,6,3,7,32.768,0,0.0,2.999995138888889,1.8206944444444442e-07,5.462143437768057e-07,1.1999875972222218,3.8074575e-06,4.568917455030555e-06
60,0,1,7,0,7,32.768,1,0.008,2.9997614492753626,5.340672463768116e-07,1.602142881488696e-06,1.200015927536232,4.250437101449275e-06,5.100593929824057e-06
61,0,1,7,1,7,32.768,1,0.008,2.9997747142857145,9.456835428571429e-07,2.8370099451178562e-06,1.2000113428571433,4.186733428571428e-06,5.024124502095142e-06
62,0,1,7,2,7,32.768,0,0.0,2.9999740277777778,1.7733372222222218e-07,5.320040189801388e-07,1.1999988055555555,4.4509909722222234e-06,5.341200396434443e-06
63,0,1,7,3,7,32.768,0,0.0,2.999979722222223,9.043552777777777e-08,2.7130870334569444e-07,1.1999979305555553,4.1861651388888884e-06,5.023399373409722e-06
