,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
0,100,0,0,0,13,32.768,0,0.0,2.9999842028985513,2.0802795652173914e-07,6.240823064721739e-07,1.1999786666666665,7.3885825942029e-06,8.866325129781072e-06
1,100,0,0,1,13,32.768,3671151,458.9229375,2.999994492753623,0.00021564921739130425,0.000646946456293913,1.1999512463768116,7.678694536231887e-06,9.214718528270665e-06
2,100,0,0,2,13,32.768,3491835,436.49906250000004,2.999999166666667,0.00020462356944444445,0.0006138705333504164,1.1999705,6.672879791666667e-06,8.007892637186503e-06
3,100,0,0,3,13,32.768,3384458,423.0555625,2.99999884057971,0.00019885584057971012,0.0005965672846115944,1.1999285072463775,6.790745217391304e-06,8.149450882534694e-06
4,100,0,1,0,13,32.768,6072262,758.915125,2.999997142857142,0.0003574975142857143,0.0010724915151915715,1.1999122571428573,7.87351245714286e-06,9.448589186542098e-06
5,100,0,1,1,13,32.768,1,0.000125,2.999856857142857,1.6113025e-06,4.833890517468284e-06,1.2000019142857143,8.34752885714286e-06,1.0017053515221572e-05
6,100,0,1,2,13,32.768,4131207,516.3814375,2.99999884057971,0.00024304043478260863,0.0007291210162481161,1.199920782608696,6.680375420289858e-06,8.017106774985885e-06
7,100,0,1,3,13,32.768,0,0.0,2.999978333333334,2.7131895833333335e-07,8.139572870262499e-07,1.1999665833333328,8.026731069444445e-06,9.63230591831871e-06
8,100,0,2,0,13,32.768,5830988,728.8710000000001,2.999996142857141,0.0003428377,0.0010285117917134287,1.1999099142857141,6.389665885714285e-06,7.668535395718857e-06
9,100,0,2,1,13,32.768,0,0.0,2.9999845070422535,3.533517183098593e-07,1.0600658535876057e-06,1.20000661971831,8.495153098591546e-06,1.0194245195457606e-05
10,100,0,2,2,13,32.768,4974455,621.7793750000001,2.999996619718309,0.0002919301971830987,0.000875789613161127,1.1999217605633798,7.52104038028169e-06,9.025893115221169e-06
11,100,0,2,3,13,32.768,4671313,583.9434375000001,2.9999992957746477,0.00027421387323943664,0.0008226414310856339,1.1999290000000005,7.046220647887323e-06,8.456240287250253e-06
12,100,0,3,0,13,32.768,0,0.0,2.999988088235293,2.8037930882352943e-07,8.411429191420588e-07,1.1998631323529412,3.4363710294117652e-06,4.12380400173491e-06
13,100,0,3,1,13,32.768,5407760,675.963125,2.9999969565217395,0.0003155224492753624,0.0009465663980071015,1.1999132463768112,7.125201347826088e-06,8.550703110541814e-06
14,100,0,3,2,13,32.768,5427108,678.3608125000001,3.0000012857142853,0.0003195038285714287,0.0009585118851340004,1.199927042857143,7.039370900000002e-06,8.447734794340788e-06
15,100,0,3,3,13,32.768,4701613,587.7168750000001,3.0000019718309865,0.00027705278873239435,0.0008311589063608447,1.1999516056338029,8.24284088732394e-06,9.891913482216199e-06
16,100,0,4,0,13,32.768,952516,119.07325,2.9976720000000006,6.29622707692308e-05,0.00018872490379312306,1.1999964153846157,8.53510492307692e-06,1.0242092850115694e-05
17,100,0,4,1,13,32.768,853374,106.67806250000001,2.99822380952381,0.00015787716984126983,0.00047343103541380943,1.2000235238095238,8.802127317460319e-06,1.0562984331897682e-05
18,100,0,4,2,13,32.768,792049,99.00175,2.9999583098591547,0.00010253539436619716,0.00030761320460476064,1.2000134084507041,8.864029295774647e-06,1.0637086655353103e-05
19,100,0,4,3,13,32.768,629490,78.6836875,2.999999154929577,3.864714084507041e-05,0.00011594141897791548,1.1999824507042252,8.144478999999999e-06,9.773512679336141e-06
20,100,0,5,0,13,32.768,1395616,174.44375,2.998976212121213,8.027274090909092e-05,0.0002407602003601515,1.1999911515151513,8.754731606060608e-06,1.0506002370873745e-05
21,100,0,5,1,13,32.768,1189488,148.683625,2.9989939682539695,0.00014086966507936504,0.0004223864206975397,1.1999723333333334,8.462977492063493e-06,1.015572469478689e-05
22,100,0,5,2,13,32.768,1025751,128.226625,2.999704782608695,9.467869130434784e-05,0.00028396483812010147,1.1999544927536236,8.048206246376816e-06,9.658211705483808e-06
23,100,0,5,3,13,32.768,801750,100.2205625,2.999850985915492,8.510201830985919e-05,0.00025531736398464795,1.200003690140845,8.688462112676054e-06,1.0426259934616903e-05
24,100,0,6,0,13,32.768,1726979,215.8626875,2.9999100000000003,0.00010154455072463765,0.00030464848996289857,1.1999757246376817,8.174889043478262e-06,9.810250658287655e-06
25,100,0,6,1,13,32.768,1204803,150.59825,2.999964857142858,0.00010987864285714288,0.0003296290875298,1.1999972571428574,8.583815814285717e-06,1.030064191667731e-05
26,100,0,6,2,13,32.768,1167079,145.8766875,2.999997083333333,6.888518194444446e-05,0.00020665536473241672,1.1999918611111111,8.269056194444448e-06,9.922865642239765e-06
27,100,0,6,3,13,32.768,877229,109.656125,2.9993401470588217,5.289244558823528e-05,0.00015863801916138234,1.2000005147058825,8.526162205882348e-06,1.0231403397106474e-05
28,100,0,7,0,13,32.768,1,0.000125,2.9998386956521728,1.630411869565218e-06,4.891209617935655e-06,1.1999923188405794,7.985127086956526e-06,9.582286464718074e-06
29,100,0,7,1,13,32.768,1485859,185.728,2.9989436363636366,7.872882575757576e-05,0.00023614438529863632,1.199958727272727,7.892188484848482e-06,9.470852204698225e-06
30,100,0,7,2,13,32.768,1088092,136.01025,2.998433230769234,6.273033230769231e-05,0.00018809652525886153,1.2000004923076928,8.710682461538465e-06,1.0452814204233848e-05
31,100,0,7,3,13,32.768,966395,120.7985625,2.998976515151515,0.00011198791515151514,0.0003358937652556817,1.2000127121212119,8.773256515151516e-06,1.0528162937278334e-05
32,100,1,0,0,6,32.768,0,0.0,2.999976301369862,2.1051843835616436e-07,6.315556196264383e-07,1.200001260273972,1.4289447945205481e-05,1.714739004202603e-05
