,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
13,-40,0,3,1,14,32.768,0,0.0,2.999988767123288,2.3326482191780824e-07,6.997945400726027e-07,1.8000108904109595,7.147795753424658e-06,1.2866127311059588e-05
14,-40,0,3,2,14,32.768,3,0.0001875,2.9999843055555555,1.4954995833333337e-07,4.4865166703486117e-07,1.7999979027777775,6.983285833333333e-06,1.2569918649061948e-05
15,-40,0,3,3,14,32.768,0,0.0,2.9999854794520546,1.1618690410958903e-07,3.485647755026028e-07,1.8000079178082196,6.929022602739726e-06,1.2472312204527537e-05
16,-40,0,4,0,14,32.768,0,0.0,3.0000033333333347,2.0404326388888887e-07,6.121337809970833e-07,1.7999908472222228,6.82606263888889e-06,1.2286873136817505e-05
17,-40,0,4,1,14,32.768,1088,0.068,2.9999001428571423,5.772626428571428e-07,1.7318094593778572e-06,1.8000001857142855,6.999001000000001e-06,1.2598213422376431e-05
18,-40,0,4,2,14,32.768,1870,0.116875,2.999924788732394,7.250517183098589e-07,2.175151450800845e-06,1.8000099859154932,7.124182676056337e-06,1.2823611611935213e-05
19,-40,0,4,3,14,32.768,671,0.0419375,2.9998929999999997,1.1664868285714286e-06,3.4994707659235703e-06,1.8000048000000006,6.973895857142858e-06,1.2553050885610856e-05
20,-40,0,5,0,14,32.768,236,0.014750000000000001,2.9998766197183087,2.9141266197183103e-07,8.742505255307044e-07,1.8000125211267608,7.124778169014084e-06,1.2824697666834085e-05
21,-40,0,5,1,14,32.768,1242,0.077625,2.9998098571428575,7.147695857142857e-07,2.144267538446e-06,1.8000087714285713,7.023290428571429e-06,1.2641985129507425e-05
22,-40,0,5,2,14,32.768,1281,0.0800625,2.9998028985507252,8.341718840579711e-07,2.5025306890804347e-06,1.8000192318840578,7.0710940579710164e-06,1.2728111322265654e-05
23,-40,0,5,3,14,32.768,810,0.050625,2.999947887323944,2.3106715492957746e-07,6.931993766854932e-07,1.799995183098592,7.078395633802819e-06,1.2741093230617466e-05
24,-40,0,6,0,14,32.768,0,0.0,2.9999797183098593,1.7330160563380283e-07,5.199077735259154e-07,1.8000059577464789,7.098667746478874e-06,1.2777665176714368e-05
25,-40,0,6,1,14,32.768,1,6.25e-05,2.9999859154929576,3.0011836760563385e-06,9.003573875002537e-06,1.8000001830985923,6.960610985915493e-06,1.2529106715525771e-05
26,-40,0,6,2,14,32.768,0,0.0,2.9999856944444447,1.9231748611111103e-07,5.769552916663887e-07,1.799991305555555,6.713282916666664e-06,1.208386991400833e-05
27,-40,0,6,3,14,32.768,274,0.017125,2.9999191428571423,8.521123857142856e-07,2.556338132628429e-06,1.8000092428571424,7.011503e-06,1.2620780210783573e-05
28,-40,0,7,0,14,32.768,1,6.25e-05,2.999947428571429,2.6826481000000004e-06,8.047932738296145e-06,1.8000006285714283,7.015936714285715e-06,1.262870174676872e-05
29,-40,0,7,1,14,32.768,0,0.0,2.999985945945946,1.4569518918918918e-07,4.370863004700001e-07,1.8000100540540536,7.146860540540542e-06,1.2864439670225946e-05
30,-40,0,7,2,14,32.768,3007,0.1879375,2.9999101449275356,1.7560078260869568e-07,5.267865913891306e-07,1.8000063188405793,7.024522898550725e-06,1.2644200704641008e-05
31,-40,0,7,3,14,32.768,361,0.0225625,2.9999254929577455,3.0402000000000004e-07,9.12077995540141e-07,1.8000027323943664,6.897220845070423e-06,1.2415028726292255e-05
32,-40,1,0,0,7,32.768,0,0.0,2.999982638888888,2.0603345833333327e-07,6.181023159150002e-07,1.8000081944444442,7.408777916666665e-06,1.333587766882375e-05
33,-40,1,0,1,7,32.768,209142,1670.7859999999998,2.999997945205479,0.0007831731232876709,0.002349517764216712,1.8000016575342468,1.1038880821917808e-05,1.9870021737210957e-05
34,-40,1,0,2,7,32.768,1,0.008,2.9999760563380296,2.9261300140845056e-06,8.778381742786058e-06,1.799996140845071,7.1286409859154916e-06,1.2831535091618167e-05
35,-40,1,0,3,7,32.768,12355,118.49700000000003,2.9999456521739134,1.2847565913043478e-05,3.854318871197421e-05,1.8000061304347827,7.779136956521739e-06,1.4002496217257247e-05
36,-40,1,1,0,7,32.768,1,0.008,2.999999722222221,3.143262222222223e-06,9.429803780390283e-06,1.7999945416666665,7.328185833333336e-06,1.3190699261507915e-05
37,-40,1,1,1,7,32.768,0,0.0,2.9999875,2.0921719444444446e-07,6.276510494344444e-07,1.8000056111111102,7.31573152777778e-06,1.31683773459493e-05
38,-40,1,1,2,7,32.768,2253,27.797,2.999921714285714,1.3263427285714287e-05,3.9806913509176e-05,1.8000057857142864,7.4027457142857126e-06,1.3324987273264147e-05
39,-40,1,1,3,7,32.768,1,0.008,2.999997887323944,3.1933707042253512e-06,9.580110643763375e-06,1.7999957464788738,7.318613098591548e-06,1.3173479026217187e-05
40,-40,1,2,0,7,32.768,1,0.008,2.9999922535211265,3.183175253521127e-06,9.549536205165778e-06,1.799997873239437,7.401145211267603e-06,1.3322051661150418e-05
41,-40,1,2,1,7,32.768,1,0.008,2.999997808219178,3.13627904109589e-06,9.408849242326026e-06,1.8000008493150683,7.4488600000000005e-06,1.3407962266090552e-05
42,-40,1,2,2,7,32.768,1,0.008,2.9999895774647896,3.112026056338028e-06,9.336062310922533e-06,1.8000049154929576,7.430070281690142e-06,1.3374171660855067e-05
43,-40,1,2,3,7,32.768,384168,3074.31,2.9999993055555554,0.0014303716666666673,0.004291114009497222,1.799999666666667,1.2978722222222223e-05,2.336171152165556e-05
44,-40,1,3,0,7,32.768,0,0.0,3.0000002777777786,1.609101666666667e-07,4.82738637772361e-07,1.7999921250000002,7.224823194444444e-06,1.3004645597675139e-05
45,-40,1,3,1,7,32.768,1,0.008,2.999977857142858,2.995351542857143e-06,8.986050597892714e-06,1.8000036000000001,7.418958857142854e-06,1.3354159446301715e-05
46,-40,1,3,2,7,32.768,1,0.008,2.9999878873239436,2.870058366197183e-06,8.610182368990706e-06,1.7999985774647886,7.522767887323943e-06,1.3540980743016332e-05
47,-40,1,3,3,7,32.768,0,0.0,2.9999919718309846,1.3144981690140846e-07,3.9435345399732403e-07,1.79999761971831,7.4898597183098555e-06,1.3481749043749005e-05
48,-40,1,4,0,7,32.768,0,0.0,2.9999856944444447,1.0618602777777775e-07,3.185604554922223e-07,1.8000000972222228,7.017615416666668e-06,1.2631730710934445e-05
49,-40,1,4,1,7,32.768,1,0.008,2.9998045070422528,1.1344856338028165e-06,3.4033899953299995e-06,1.8000146056338024,7.0143970422535205e-06,1.2626017590343098e-05
50,-40,1,4,2,7,32.768,98485,787.406,2.9999977777777773,0.0003698419444444443,0.0011095250099725,1.7999963194444442,8.590912083333333e-06,1.5463616101410273e-05
51,-40,1,4,3,7,32.768,95096,760.878,2.9999974647887315,0.0003571276478873239,0.001071382039962817,1.8000007183098592,8.58917e-06,1.5460522575603803e-05
52,-40,1,5,0,7,32.768,0,0.0,2.99999808219178,1.2935028767123294e-07,3.8805716901657537e-07,1.7999960000000002,7.069436712328769e-06,1.2724973771194388e-05
53,-40,1,5,1,7,32.768,177506,1420.4520000000002,2.999999565217391,0.0006624992318840577,0.001987497408425361,1.799801884057971,5.570787565217388e-06,1.0027558213797784e-05
54,-40,1,5,2,7,32.768,1,0.008,2.9999827142857147,3.332542899999999e-06,9.997545264446573e-06,1.799760614285714,1.7491048999999999e-06,3.1482923231342566e-06
55,-40,1,5,3,7,32.768,158380,1267.4920000000002,2.999998550724637,0.0005931054637681158,0.0017793155309826086,1.799773985507247,4.53371031884058e-06,8.16046035534788e-06
56,-40,1,6,0,7,32.768,1,0.008,2.9999927536231885,3.2579537391304337e-06,9.7738149874258e-06,1.799717115942029,7.677758260869564e-07,1.3817604190556235e-06
57,-40,1,6,1,7,32.768,246187,1968.9009999999998,2.9999980281690135,0.0009160461971830984,0.0027481367895859157,1.7999964647887328,1.048244847887324e-05,1.886841534766127e-05
58,-40,1,6,2,7,32.768,195516,1564.812,2.9999988732394365,0.0007312499859154931,0.0021937491356156347,1.7998657183098585,7.153124126760563e-06,1.28754489569032e-05
59,-40,1,6,3,7,32.768,0,0.0,2.9999950000000006,1.6873817142857148e-07,5.062222817530002e-07,1.7997218,6.378573000000001e-07,1.1479503996784e-06
60,-40,1,7,0,7,32.768,406162,3247.37,2.999998194444444,0.00152684625,0.004580535996444444,1.8000012916666668,1.3110690277777781e-05,2.3599274088283325e-05
61,-40,1,7,1,7,32.768,1,0.008,2.9999747142857154,3.047061285714287e-06,9.14118159174071e-06,1.800002257142857,7.185748571428569e-06,1.2934365301125422e-05
62,-40,1,7,2,7,32.768,278104,2224.862,2.9999974999999997,0.0010359522222222217,0.0031078540775319446,1.8000029583333341,1.2352737499999995e-05,2.2234984613951384e-05
63,-40,1,7,3,7,32.768,239077,1911.9840000000002,2.999997499999999,0.0008920137916666663,0.0026760391448756938,1.8000011250000003,1.1587144444444445e-05,2.085688153924166e-05
