,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
23,-20,0,5,3,14,32.768,1356,0.08475,2.999895633802817,3.1056204225352103e-07,9.316694317018307e-07,1.7999956901408456,7.181211830985916e-06,1.2926162092053802e-05
24,-20,0,6,0,14,32.768,28,0.00175,2.9999852777777773,1.424092083333333e-07,4.2723093387083356e-07,1.7999966111111112,7.059708333333331e-06,1.2707470772827778e-05
25,-20,0,6,1,14,32.768,1,6.25e-05,2.999732028985507,3.04940652173913e-07,9.147440870495654e-07,1.800016942028985,7.0282908695652165e-06,1.2651039124265942e-05
26,-20,0,6,2,14,32.768,0,0.0,2.9999808333333315,9.576497222222223e-08,2.8729888871388877e-07,1.800000652777778,7.018627083333334e-06,1.2633546162926524e-05
27,-20,0,6,3,14,32.768,1275,0.07968750000000001,2.9998618309859153,3.4281171830985913e-07,1.0284262416895778e-06,1.800001845070423,6.976288591549295e-06,1.2557341320762395e-05
28,-20,0,7,0,14,32.768,1,6.25e-05,2.999730579710145,3.4369334782608703e-07,1.0310116818673917e-06,1.8000181304347824,7.168137101449275e-06,1.2902775964514929e-05
29,-20,0,7,1,14,32.768,0,0.0,2.999979315068493,8.45318219178082e-08,2.5360100850383563e-07,1.7999973835616443,7.2019747945205505e-06,1.2963556204521369e-05
30,-20,0,7,2,14,32.768,6403,0.40018750000000003,2.999899295774649,2.6049180281690144e-07,7.814662840257746e-07,1.7999946197183097,7.013494084507045e-06,1.2624270073193945e-05
31,-20,0,7,3,14,32.768,1474,0.092125,2.99990676056338,6.891787323943663e-07,2.067534038573099e-06,1.7999927746478868,7.010186338028166e-06,1.2618295924813378e-05
32,-20,1,0,0,7,32.768,0,0.0,2.9999987142857147,2.2310797142857148e-07,6.693331252174286e-07,1.7997916285714286,4.537023142857144e-07,8.165888728235427e-07
33,-20,1,0,1,7,32.768,471101,3768.4740000000006,2.9999981944444434,0.0017616191666666667,0.005284854322572223,1.8000027777777778,1.5729138888888886e-05,2.8312535478802778e-05
34,-20,1,0,2,7,32.768,1,0.008,2.9998965714285717,2.1147859285714286e-06,6.344335669243573e-06,1.800006314285714,7.4463251428571416e-06,1.340344124953657e-05
35,-20,1,0,3,7,32.768,471389,3771.4770000000003,2.9999970833333323,0.0017548536111111112,0.005264555715366666,1.8000081805555554,1.6043958333333336e-05,2.8879283828441675e-05
36,-20,1,1,0,7,32.768,1,0.008,2.9997770588235295,7.238949705882353e-07,2.171615896505441e-06,1.8000146764705882,7.707024705882354e-06,1.3872756792851614e-05
37,-20,1,1,1,7,32.768,0,0.0,2.9999910958904117,2.2246776712328772e-07,6.674068169693149e-07,1.8000028904109584,7.75067698630137e-06,1.395126119772671e-05
38,-20,1,1,2,7,32.768,771643,6172.267000000001,3.000000000000001,0.002893204520547946,0.008679613555191775,1.800002849315068,1.7874338356164388e-05,3.2173874038836985e-05
39,-20,1,1,3,7,32.768,1,0.008,2.999771714285714,7.729368714285712e-07,2.3187465726871422e-06,1.800017814285714,7.87894185714286e-06,1.4182236913027573e-05
40,-20,1,2,0,7,32.768,1,0.008,2.999718985507247,2.993612318840579e-07,8.980022076085507e-07,1.800027304347826,7.877119275362317e-06,1.4179028968321739e-05
41,-20,1,2,1,7,32.768,1,0.008,2.9997856521739124,7.360606231884056e-07,2.208158327244057e-06,1.8000223478260866,8.076797246376813e-06,1.4538418385398116e-05
42,-20,1,2,2,7,32.768,504712,4214.976000000001,3.0000113888888897,0.0023051522222222232,0.0069154823287347214,1.799999541666666,1.5697872222222225e-05,2.8256190362141667e-05
43,-20,1,2,3,7,32.768,811550,6488.219,2.9999981690140842,0.0030680825352112683,0.009204241995174653,1.7999994788732383,1.926409859154929e-05,3.4675373814835215e-05
44,-20,1,3,0,7,32.768,0,0.0,2.999981549295775,7.356408450704223e-08,2.206970225802817e-07,1.799995028169014,8.123300000000002e-06,1.4621918952393382e-05
45,-20,1,3,1,7,32.768,1,0.008,2.999766760563381,9.74740690140845e-07,2.9241449117114086e-06,1.8000232676056334,8.252382816901405e-06,1.4854480164379295e-05
46,-20,1,3,2,7,32.768,1,0.008,2.9999338888888882,2.4725014027777777e-06,7.4175142045149986e-06,1.800001319444445,8.253607916666668e-06,1.4856510569882637e-05
47,-20,1,3,3,7,32.768,0,0.0,2.9999981944444447,1.5756379166666676e-07,4.726979088212501e-07,1.7999960000000002,8.453789583333332e-06,1.5216803781377778e-05
48,-20,1,4,0,7,32.768,0,0.0,2.999982676056338,1.7243998591549293e-07,5.173233561526762e-07,1.80001123943662,7.559325915492959e-06,1.3606891951897322e-05
49,-20,1,4,1,7,32.768,1,0.008,2.999786231884058,7.992781449275363e-07,2.397764197783188e-06,1.8000179420289852,7.386585072463769e-06,1.329598851919826e-05
50,-20,1,4,2,7,32.768,231957,1854.476,2.99999768115942,0.000868528579710145,0.002605583729005362,1.7998644202898555,8.344205753623188e-06,1.501963529286465e-05
51,-20,1,4,3,7,32.768,223355,1786.1809999999998,2.9999961111111104,0.00083715925,0.002511474492932778,1.800000888888889,1.0895905555555555e-05,1.9612643458062496e-05
52,-20,1,5,0,7,32.768,0,0.0,2.999991999999999,1.7291848571428573e-07,5.18760282730857e-07,1.7997984285714292,5.088975857142855e-07,9.159076880036428e-07
53,-20,1,5,1,7,32.768,405397,3243.2469999999994,2.9999981690140842,0.0014952264788732393,0.004485676706402819,1.7999838591549302,1.3175097788732397e-05,2.3715130064345483e-05
54,-20,1,5,2,7,32.768,1,0.008,2.9998778260869563,1.6743258405797101e-06,5.022991155305217e-06,1.7999985507246372,7.505044782608695e-06,1.3509077858721593e-05
55,-20,1,5,3,7,32.768,354990,2840.267,2.999998055555555,0.0013284258333333338,0.003985274924633331,1.7999981111111119,1.2937477763888891e-05,2.328761094420014e-05
56,-20,1,6,0,7,32.768,1,0.008,2.999728088235294,2.944541764705883e-07,8.832841055622061e-07,1.8000263382352946,7.676757352941175e-06,1.3818363493559561e-05
57,-20,1,6,1,7,32.768,575960,4605.353999999999,2.9999981690140842,0.0021280195774647888,0.0063840548425492935,1.8000042816901412,1.558026197183099e-05,2.8044560748902825e-05
58,-20,1,6,2,7,32.768,457429,3657.499,2.9999962499999993,0.0017201873611111113,0.005160555639715279,1.7999967083333333,1.370445e-05,2.4667970019543055e-05
59,-20,1,6,3,7,32.768,0,0.0,2.999996986301369,2.3280795890410958e-07,6.984322623552055e-07,1.799995863013699,7.64370109589041e-06,1.3758646471631652e-05
60,-20,1,7,0,7,32.768,911761,7291.341,3.0000001408450703,0.0033219784507042254,0.00996593582246338,1.8000111267605627,2.0760522535211275e-05,3.73692115877014e-05
61,-20,1,7,1,7,32.768,1,0.008,2.999758028169016,7.333169154929579e-07,2.199873765102676e-06,1.8000211408450706,7.621280140845073e-06,1.3718460796439439e-05
62,-20,1,7,2,7,32.768,639735,5119.035,3.0,0.002407490140845069,0.0072224704335225355,1.8000063521126766,1.956749436619718e-05,3.522163877749999e-05
63,-20,1,7,3,7,32.768,539336,4316.232,2.9999994366197185,0.0020078088732394367,0.006023425499590142,1.8000000140845076,1.800645633802816e-05,3.2411628084076046e-05
