,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
19,10,0,4,3,14,32.768,9985,0.6240625,2.999901126760563,1.1613192394366195e-06,3.483996595992113e-06,1.7999912957746478,7.68755915492958e-06,1.3837543796965492e-05
20,10,0,5,0,14,32.768,20600,1.2875,2.999924305555555,1.6616558333333334e-06,4.985009553730001e-06,1.7999927638888888,7.5211473611111104e-06,1.3538011681114307e-05
21,10,0,5,1,14,32.768,20860,1.30375,2.9998047826086958,8.949189710144934e-07,2.684705343802029e-06,1.8000143188405797,7.409863333333334e-06,1.3337861996528843e-05
22,10,0,5,2,14,32.768,20736,1.296,2.9997601428571428,4.6491197142857146e-07,1.3946677935327144e-06,1.8000132857142852,7.54350585714286e-06,1.3578410655049427e-05
23,10,0,5,3,14,32.768,14225,0.8890625,2.9999012676056327,1.072744464788732e-06,3.2182614805019723e-06,1.7999988591549299,7.686396197183097e-06,1.383551230064916e-05
24,10,0,6,0,14,32.768,46072,2.8795,2.9999176056338017,1.5106045070422533e-06,4.5318633991585905e-06,1.8000007464788734,7.5811942253521125e-06,1.3646160256598166e-05
25,10,0,6,1,14,32.768,1,6.25e-05,2.999748285714284,6.474860571428572e-07,1.9424052877031424e-06,1.8000124142857146,7.521703571428571e-06,1.3539161874376573e-05
26,10,0,6,2,14,32.768,0,0.0,3.000003888888889,1.7950315277777785e-07,5.385160646295832e-07,1.7999984861111114,7.586434583333335e-06,1.3655585907963755e-05
27,10,0,6,3,14,32.768,14276,0.89225,2.9999419718309848,1.5411248450704223e-06,4.623411182843239e-06,1.7999885915492961,7.393767183098595e-06,1.3308704788736341e-05
28,10,0,7,0,14,32.768,1,6.25e-05,2.999865142857142,1.9655493285714286e-06,5.896672659088286e-06,1.8000033428571427,7.557394000000004e-06,1.3603346905383712e-05
29,10,0,7,1,14,32.768,0,0.0,2.999984722222224,1.3174287499999993e-07,3.9522961207555555e-07,1.7999991250000005,7.732951666666666e-06,1.3919320689304164e-05
30,10,0,7,2,14,32.768,18894,1.1808750000000001,2.9999123943661967,8.800228873239436e-07,2.6400771506676054e-06,1.7999974225352111,7.628546338028171e-06,1.3731369156410985e-05
31,10,0,7,3,14,32.768,15841,0.9900625000000001,2.9999290277777777,1.1434148888888886e-06,3.4302661850643064e-06,1.7999906527777776,7.585148333333332e-06,1.3653199741998338e-05
32,10,1,0,0,7,32.768,0,0.0,2.999993529411765,1.9280016176470585e-07,5.784124743025001e-07,1.7998471764705886,2.687040529411765e-06,4.837511297350308e-06
33,10,1,0,1,7,32.768,1211500,9687.222,2.999995833333333,0.0046460177777777785,0.013938033988931946,1.8000082638888886,2.8810005555555548e-05,5.185829101192082e-05
34,10,1,0,2,7,32.768,1,0.008,2.9999572727272725,3.676712742424243e-06,1.1030043992121365e-05,1.799883121212122,6.737155803030304e-06,1.2127319287234729e-05
35,10,1,0,3,7,32.768,1130323,9035.057,3.000003802816902,0.0043488930985915485,0.01304669739793944,1.7999988732394367,2.7033107042253523e-05,4.8659569604819715e-05
36,10,1,1,0,7,32.768,1,0.008,2.999945156250001,3.1129531249999994e-06,9.338849080321561e-06,1.7999273750000004,8.830375234375e-06,1.5895127965947174e-05
37,10,1,1,1,7,32.768,0,0.0,2.9999962318840585,1.9525353623188408e-07,5.85764819690435e-07,1.7998965942028982,2.483205956521739e-06,4.470254528302914e-06
38,10,1,1,2,7,32.768,1815091,14503.086000000001,3.000002957746479,0.007001624929577465,0.02100489562821267,1.7999978169014088,3.254940985915492e-05,5.858924510339577e-05
39,10,1,1,3,7,32.768,1,0.008,2.9999622222222224,3.872961968253968e-06,1.1618925401305713e-05,1.7999330634920632,9.846771063492061e-06,1.7725525061273577e-05
40,10,1,2,0,7,32.768,0,0.0,3.000007971014492,2.612809275362319e-07,7.838566290334783e-07,1.799852666666667,3.2484425507246376e-06,5.847359714891432e-06
41,10,1,2,1,7,32.768,1,0.008,2.9998960000000006,2.309717707692308e-06,6.929219369537999e-06,1.7999576461538467,9.692788338461537e-06,1.744767010434731e-05
42,10,1,2,2,7,32.768,2159872,17258.084,3.0,0.009331497260273977,0.027994491780821917,1.8000127534246577,3.7300142465753406e-05,6.714098857130958e-05
43,10,1,2,3,7,32.768,1943944,15554.253,3.000005416666666,0.0055463613888888895,0.016639116842777777,1.79999075,3.604403749999999e-05,6.487894214909302e-05
44,10,1,3,0,7,32.768,0,0.0,2.999994057971015,1.8976778260869568e-07,5.693152363520293e-07,1.7999364782608693,6.452865942028986e-06,1.1615512091260294e-05
45,10,1,3,1,7,32.768,1,0.008,2.999898235294118,2.451068014705883e-06,7.353239955095148e-06,1.7999414852941173,9.556001529411763e-06,1.7200983489708067e-05
46,10,1,3,2,7,32.768,1,0.008,2.999893484848484,2.246629757575757e-06,6.7399120966451506e-06,1.79995153030303,1.027070090909091e-05,1.848767135731778e-05
47,10,1,3,3,7,32.768,307,2.323,2.9999845833333327,2.0715093055555553e-07,6.214534018762499e-07,1.8000014027777782,1.4185738888888883e-05,2.55343698110514e-05
48,10,1,4,0,7,32.768,0,0.0,2.9999883098591553,1.2071135211267606e-07,3.6213633365957754e-07,1.799995197183098,8.115872253521125e-06,1.4608543473785357e-05
49,10,1,4,1,7,32.768,1,0.008,2.999799295774648,9.428650281690143e-07,2.828554242391972e-06,1.8000156197183097,8.113807746478874e-06,1.4604983593814508e-05
50,10,1,4,2,7,32.768,642911,5139.621000000001,3.000000833333334,0.0024179401388888886,0.007253822473543055,1.799999902777778,1.8186613888888893e-05,3.2736089099688896e-05
51,10,1,4,3,7,32.768,611080,4889.933,2.999998055555555,0.002303784583333333,0.006911349284061112,1.800000888888889,1.7579272222222227e-05,3.164270971285833e-05
52,10,1,5,0,7,32.768,0,0.0,2.999977464788732,1.4000074647887327e-07,4.2000357289704224e-07,1.7999786901408448,7.582260816901409e-06,1.3648049884802391e-05
53,10,1,5,1,7,32.768,1081842,8652.283,2.999998630136986,0.0037207794520547947,0.011162333298986301,1.7999993150684934,2.4562626027397262e-05,4.421314240898494e-05
54,10,1,5,2,7,32.768,1064284,8491.394,2.9999684931506865,0.004422646164383561,0.013267808770908218,1.7999969452054798,2.3226210958904114e-05,4.1807119932915075e-05
55,10,1,5,3,7,32.768,926027,7409.952000000001,3.0000025352112676,0.0034620936619718314,0.010386289785525353,1.8000029999999998,2.279094507042254e-05,4.102377631530987e-05
56,10,1,6,0,7,32.768,1,0.008,2.999929365079366,3.844531000000001e-06,1.1533631495362695e-05,1.7999940634920637,9.72597588888889e-06,1.7508112024089992e-05
57,10,1,6,1,7,32.768,1566151,12517.852,3.000007083333333,0.005579228055555556,0.016737726102656947,1.7999999166666667,3.019022777777778e-05,5.4342417137801395e-05
58,10,1,6,2,7,32.768,1253443,10021.767,3.0000011111111107,0.004803963749999999,0.01441189663344861,1.7999981388888888,2.5668129166666673e-05,4.620259226811388e-05
59,10,1,6,3,7,32.768,1253352,10029.409000000001,3.0000015068493155,0.004054192876712329,0.012162584797713698,1.7999996986301379,2.624196301369863e-05,4.7235535715712335e-05
60,10,1,7,0,7,32.768,2423583,19387.478,2.9999959722222216,0.007481344583333333,0.02244400366772639,1.7999947777777774,4.314167222222221e-05,7.765479222104861e-05
61,10,1,7,1,7,32.768,1,0.008,2.9999492063492066,3.859879920634921e-06,1.1579593019024446e-05,1.7999339206349203,1.0422436650793647e-05,1.8761737960678553e-05
62,10,1,7,2,7,32.768,1691634,13527.897,2.999996666666666,0.007155437083333331,0.02146628734490834,1.8000374305555553,4.020335277777777e-05,7.236781339942084e-05
63,10,1,7,3,7,32.768,1412926,11307.573,2.999994507042253,0.0051386221126760575,0.015415838158019715,1.800002845070422,3.55852028169014e-05,6.405347148581972e-05
