,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
15,-30,0,3,3,14,32.768,0,0.0,2.99999837837838,1.9859375675675684e-07,5.957912831713516e-07,1.1999958918918918,2.8007535135135143e-06,3.3609108519287843e-06
16,-30,0,4,0,14,32.768,0,0.0,2.999981315789475,2.1088690789473682e-07,6.326642961149997e-07,1.2000021973684207,2.8526373684210525e-06,3.4231914684484206e-06
17,-30,0,4,1,14,32.768,454,0.028375,2.999867464788732,4.4701170422535197e-07,1.3410538836370427e-06,1.2000066338028172,2.9055552112676057e-06,3.486693891786339e-06
18,-30,0,4,2,14,32.768,473,0.029562500000000002,2.9998508571428584,4.941147571428571e-07,1.482334915362143e-06,1.2000125285714285,2.8059328571428565e-06,3.3671652276539995e-06
19,-30,0,4,3,14,32.768,455,0.0284375,2.999842857142856,6.724109428571428e-07,2.017282485061285e-06,1.2000200142857145,2.850259e-06,3.420371618937573e-06
20,-30,0,5,0,14,32.768,623,0.0389375,2.999880142857144,2.771480142857143e-07,8.314490488314284e-07,1.2000087571428573,2.841782428571428e-06,3.410172431955e-06
21,-30,0,5,1,14,32.768,683,0.0426875,2.9999118571428567,1.876478100000001e-06,5.629709761346571e-06,1.2000042142857141,2.8215787142857143e-06,3.3859157364311444e-06
22,-30,0,5,2,14,32.768,709,0.0443125,2.999857746478873,1.5139168309859157e-06,4.541859978314367e-06,1.2000055211267604,2.8476757746478877e-06,3.4172280627356346e-06
23,-30,0,5,3,14,32.768,467,0.0291875,2.999933239436619,4.189304366197183e-07,1.2569002369298596e-06,1.2000029154929575,2.877895633802816e-06,3.4534880219566196e-06
24,-30,0,6,0,14,32.768,0,0.0,2.999992638888889,2.4662350000000006e-07,7.398755726397222e-07,1.1999972916666666,2.7947320833333334e-06,3.3536929285816668e-06
25,-30,0,6,1,14,32.768,1,6.25e-05,2.999763823529412,6.963076323529411e-07,2.0888472631545588e-06,1.200022411764706,2.780931323529412e-06,3.337184695643235e-06
26,-30,0,6,2,14,32.768,0,0.0,2.999993013698631,1.4399893150684925e-07,4.3200378233452064e-07,1.2000055479452052,2.9943643835616436e-06,3.5932737324278075e-06
27,-30,0,6,3,14,32.768,442,0.027625,2.999897887323945,5.588038028169011e-07,1.6764361830547884e-06,1.2000076619718314,2.791138309859155e-06,3.3493922971964794e-06
28,-30,0,7,0,14,32.768,1,6.25e-05,2.999873428571429,2.0499993428571425e-06,6.149991605045999e-06,1.2000097428571428,2.7700182857142867e-06,3.3240565000228583e-06
29,-30,0,7,1,14,32.768,0,0.0,2.9999930555555556,1.0313563888888891e-07,3.0941173397805545e-07,1.1999969583333332,2.756787777777777e-06,3.3081529819675005e-06
30,-30,0,7,2,14,32.768,1188,0.07425,2.9999095714285713,5.336721571428571e-07,1.601221919617e-06,1.1999997428571432,2.8697168571428566e-06,3.4436707992124293e-06
31,-30,0,7,3,14,32.768,555,0.0346875,2.999946338028168,6.267909859154929e-07,1.8804503588312675e-06,1.1999957605633804,2.7497543661971823e-06,3.299710549765774e-06
32,-30,1,0,0,7,32.768,0,0.0,2.9999792957746467,8.691781690140846e-08,2.6075631095985924e-07,1.2000018309859153,3.101226619718309e-06,3.721497537177748e-06
33,-30,1,0,1,7,32.768,0,0.0,2.999985211267606,1.8958780281690143e-07,5.687632745954929e-07,1.199998816901408,3.0799666197183092e-06,3.6959742248033806e-06
34,-30,1,0,2,7,32.768,1,0.008,2.9999295890410966,2.4371951095890403e-06,7.311585713842466e-06,1.2000003150684933,2.951917808219177e-06,3.5423046517857543e-06
35,-30,1,0,3,7,32.768,4275,47.419,2.9997364705882354,2.8407875e-07,8.521679867092648e-07,1.2000187058823524,3.059506764705881e-06,3.6714644515048526e-06
36,-30,1,1,0,7,32.768,1,0.008,2.9998486111111102,1.6651040277777775e-06,4.995305272300834e-06,1.200013,3.2275802777777776e-06,3.873142929974724e-06
37,-30,1,1,1,7,32.768,0,0.0,2.9999935135135147,1.9572541891891893e-07,5.871801555428381e-07,1.1999989729729725,3.167779324324325e-06,3.8013510982863518e-06
38,-30,1,1,2,7,32.768,1,0.008,2.9999018309859156,2.2269165774647883e-06,6.68073449762338e-06,1.2000008028169014,3.365649295774649e-06,4.038789633506761e-06
39,-30,1,1,3,7,32.768,1,0.008,2.9999071830985913,2.243244394366197e-06,6.729715983163239e-06,1.2000038028169016,3.120446338028169e-06,3.744555267366197e-06
40,-30,1,2,0,7,32.768,1,0.008,2.999967323943663,2.7631902394366196e-06,8.289578793987606e-06,1.2000072816901408,3.4333143661971834e-06,4.120010872644647e-06
41,-30,1,2,1,7,32.768,1,0.008,2.999999154929578,3.2488964788732377e-06,9.746710387792957e-06,1.1999981126760562,3.396473521126761e-06,4.075771258589718e-06
42,-30,1,2,2,7,32.768,1,0.008,2.999958169014085,2.7587625492957747e-06,8.276306933128593e-06,1.199999154929577,3.4177985915492947e-06,4.101364987927323e-06
43,-30,1,2,3,7,32.768,0,0.0,2.999992083333334,1.841275416666667e-07,5.523875800984723e-07,1.1999950555555559,3.3572948611111107e-06,4.0287571224925e-06
44,-30,1,3,0,7,32.768,0,0.0,2.9999978082191787,1.5342520547945198e-07,4.6028155463232864e-07,1.1999978219178074,3.4302532876712317e-06,4.116319007830547e-06
45,-30,1,3,1,7,32.768,1,0.008,2.999895774647886,2.1292813943661962e-06,6.387813685045918e-06,1.200009295774648,3.460317183098593e-06,4.152417111800702e-06
46,-30,1,3,2,7,32.768,1,0.008,2.9999965277777765,3.282352083333333e-06,9.847066054972224e-06,1.200000513888889,3.4981811111111125e-06,4.19782527710611e-06
47,-30,1,3,3,7,32.768,0,0.0,2.999985833333334,1.2201126388888892e-07,3.660399374855557e-07,1.2000004722222222,3.5732670833333336e-06,4.287941595446528e-06
48,-30,1,4,0,7,32.768,0,0.0,2.999992777777778,1.6637502777777773e-07,4.991273439658333e-07,1.1999965000000001,2.9874605555555553e-06,3.5849562664566663e-06
49,-30,1,4,1,7,32.768,1,0.008,2.999848714285714,1.5340532142857143e-06,4.602112581139001e-06,1.2000111857142857,2.917515428571429e-06,3.501053321189714e-06
50,-30,1,4,2,7,32.768,0,0.0,3.000002957746478,2.225382394366197e-07,6.676200646967606e-07,1.1999920704225355,2.906067323943662e-06,3.487280419247746e-06
51,-30,1,4,3,7,32.768,0,0.0,2.9999978082191783,2.3431135616438353e-07,7.029386520810959e-07,1.200002383561644,3.093380547945206e-06,3.7120861471794527e-06
52,-30,1,5,0,7,32.768,0,0.0,2.9999909722222236,1.4231518055555557e-07,4.269508206573611e-07,1.1999972777777776,3.058016250000001e-06,3.669628478542222e-06
53,-30,1,5,1,7,32.768,1,0.008,2.999785942028986,8.581741449275363e-07,2.5744611514344926e-06,1.2000192608695657,3.2193959420289854e-06,3.8633418081179705e-06
54,-30,1,5,2,7,32.768,1,0.008,2.9998658571428574,1.931975057142857e-06,5.795919869364431e-06,1.200007971428572,2.938957142857143e-06,3.5267757567505703e-06
55,-30,1,5,3,7,32.768,0,0.0,2.9999886111111107,1.8498587499999993e-07,5.549658700956944e-07,1.2000024583333337,3.2570437500000004e-06,3.9084834024637485e-06
56,-30,1,6,0,7,32.768,1,0.008,2.9999010000000004,2.3871502428571426e-06,7.161421887933572e-06,1.2000082142857142,3.096719571428572e-06,3.7160977451461425e-06
57,-30,1,6,1,7,32.768,0,0.0,2.9999894444444446,1.681194305555556e-07,5.043672042911113e-07,1.2000014305555553,3.080661527777778e-06,3.6968181024486104e-06
58,-30,1,6,2,7,32.768,0,0.0,2.999982638888889,1.2353355555555554e-07,3.70602943621389e-07,1.2000033611111112,3.2643284722222214e-06,3.917220545056805e-06
59,-30,1,6,3,7,32.768,0,0.0,2.999981643835616,1.0027927397260274e-07,3.008425472328768e-07,1.2000039178082191,3.2775412328767126e-06,3.933085613951095e-06
60,-30,1,7,0,7,32.768,1,0.008,2.9998147142857143,1.216754357142857e-06,3.650220111260429e-06,1.2000086142857145,3.3841342857142856e-06,4.060987562656857e-06
61,-30,1,7,1,7,32.768,1,0.008,2.999939859154929,2.549176704225352e-06,7.647550648583237e-06,1.199995450704225,3.081617464788732e-06,3.69793302480352e-06
62,-30,1,7,2,7,32.768,0,0.0,2.999996027397261,1.4838606849315063e-07,4.451649099230135e-07,1.1999942328767126,3.1672267123287672e-06,3.800668029862466e-06
63,-30,1,7,3,7,32.768,0,0.0,3.000000555555555,2.6289423611111104e-07,7.886911758305556e-07,1.200000777777778,3.2485162500000006e-06,3.898241017878194e-06
