,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
0,0,0,0,0,14,32.768,69063,4.3164375,2.999845161290321,2.0933252419354843e-06,6.2799575653595165e-06,1.7998372580645168,4.57823264516129e-06,8.240575085152932e-06
1,0,0,0,1,14,32.768,65377,4.0860625,2.999917323943662,2.962489647887323e-06,8.887494179648591e-06,1.8000044788732399,7.227189295774647e-06,1.3008977670494368e-05
2,0,0,0,2,14,32.768,1,6.25e-05,2.9999052857142856,2.2194536857142856e-06,6.658374509224001e-06,1.8000034571428571,6.964342857142857e-06,1.253584314404557e-05
3,0,0,0,3,14,32.768,0,0.0,2.9999902739726036,2.150427945205479e-07,6.451343167013697e-07,1.8000011232876716,7.1912502739726e-06,1.2944274334999724e-05
4,0,0,1,0,14,32.768,105621,6.6013125,2.9999132352941165,3.447038779411765e-06,1.0341064511387502e-05,1.8000042941176473,7.310302205882352e-06,1.315858400186427e-05
5,0,0,1,1,14,32.768,1,6.25e-05,2.9997397101449255,3.1480092753623185e-07,9.443247193588407e-07,1.8000132028985503,7.233080434782608e-06,1.3019634742590869e-05
6,0,0,1,2,14,32.768,1,6.25e-05,2.9998181428571424,1.2488426571428572e-06,3.7464847356315705e-06,1.8000163714285717,7.326033428571428e-06,1.3186982531090998e-05
7,0,0,1,3,14,32.768,0,0.0,2.999992602739726,1.7096261643835623e-07,5.128921367890411e-07,1.799998301369863,7.246091917808216e-06,1.3042974563893835e-05
8,0,0,2,0,14,32.768,108624,6.789,2.999826417910447,2.11703376119403e-06,6.351138990848358e-06,1.8000094328358207,7.423771791044778e-06,1.3362873172124628e-05
9,0,0,2,1,14,32.768,0,0.0,2.999999722222222,2.5185140277777776e-07,7.555593287572223e-07,1.7999970416666669,7.086741111111112e-06,1.2756134152050968e-05
10,0,0,2,2,14,32.768,0,0.0,2.999989178082192,2.1334799999999999e-07,6.40049328439041e-07,1.8000015753424654,7.205723561643836e-06,1.2970330419027259e-05
11,0,0,2,3,14,32.768,0,0.0,2.9999918055555566,3.191425694444445e-07,9.57448000704861e-07,1.8000043055555557,7.3223091666666655e-06,1.3180205878411113e-05
12,0,0,3,0,14,32.768,0,0.0,2.9999859154929576,2.2091511267605638e-07,6.627467835778872e-07,1.8000010281690133,7.298855633802819e-06,1.3137967017286482e-05
13,0,0,3,1,14,32.768,0,0.0,2.999995416666668,2.0477604166666662e-07,6.143324708002779e-07,1.7999964861111113,7.207696388888887e-06,1.2973845378060556e-05
14,0,0,3,2,14,32.768,64570,4.0356250000000005,2.9998904225352105,1.428820056338028e-06,4.286504449526619e-06,1.8000024647887325,7.5079447887323955e-06,1.351432579141817e-05
15,0,0,3,3,14,32.768,104912,6.557,2.9999249999999993,2.9644997428571426e-06,8.893489948484139e-06,1.8000044142857141,7.291314857142857e-06,1.312440869515014e-05
16,0,0,4,0,14,32.768,0,0.0,2.999995416666667,2.409228194444445e-07,7.227700984397222e-07,1.7999947083333336,7.187174027777777e-06,1.2936891175414301e-05
17,0,0,4,1,14,32.768,6883,0.4301875,2.9999278873239437,1.4889066197183098e-06,4.466734040854508e-06,1.7999951690140839,7.201247183098592e-06,1.2962209551285353e-05
18,0,0,4,2,14,32.768,7232,0.452,2.9999080281690147,1.4778485915492958e-06,4.433578997543379e-06,1.8000026619718301,7.182722957746479e-06,1.2928925897260984e-05
19,0,0,4,3,14,32.768,4901,0.3063125,2.999914084507043,1.3710607887323944e-06,4.1132049193997195e-06,1.7999968732394362,7.113911830985916e-06,1.2805026818753524e-05
20,0,0,5,0,14,32.768,9734,0.608375,2.999903380281691,9.808458169014086e-07,2.9425543606676056e-06,1.799993028169014,7.16460281690141e-06,1.289624805598183e-05
21,0,0,5,1,14,32.768,10168,0.6355000000000001,2.99986366197183,1.4110296619718312e-06,4.2330688321653525e-06,1.800005802816901,7.346853239436619e-06,1.3224382650352814e-05
22,0,0,5,2,14,32.768,15469,0.9668125000000001,2.9998280281690137,1.0254597183098588e-06,3.0763487406130993e-06,1.8000070845070428,7.2603591549295795e-06,1.3068701200650701e-05
23,0,0,5,3,14,32.768,6945,0.4340625,2.9999070422535214,8.938211267605634e-07,2.681479437972113e-06,1.8000053943661973,7.516115211267605e-06,1.3529057716753664e-05
24,0,0,6,0,14,32.768,30203,1.8876875,2.9998938028169015,4.716737323943663e-07,1.4149954948926766e-06,1.79999085915493,7.465934366197182e-06,1.3438625466849712e-05
25,0,0,6,1,14,32.768,1,6.25e-05,2.9998980000000004,2.2699810000000004e-06,6.809963082206857e-06,1.800000228571429,7.200705428571429e-06,1.2961270999388428e-05
26,0,0,6,2,14,32.768,0,0.0,2.9999963380281702,1.582167605633803e-07,4.7465585893183095e-07,1.7999969014084511,7.166133661971827e-06,1.2899040874907888e-05
27,0,0,6,3,14,32.768,6874,0.42962500000000003,2.999914285714285,9.695429142857144e-07,2.9086336029545715e-06,1.7999929000000001,7.161348571428569e-06,1.2890383651840432e-05
28,0,0,7,0,14,32.768,1,6.25e-05,2.999810845070422,1.2702083661971827e-06,3.810580353334085e-06,1.8000064225352115,7.124526056338026e-06,1.2824183447166764e-05
29,0,0,7,1,14,32.768,0,0.0,2.9999883561643843,2.1063356164383562e-07,6.319002820769862e-07,1.799995178082192,7.163225890410958e-06,1.2893792590501645e-05
30,0,0,7,2,14,32.768,10545,0.6590625,2.999909014084507,5.502761690140847e-07,1.6508480849587321e-06,1.7999964788732388,7.20040591549296e-06,1.29607118453762e-05
31,0,0,7,3,14,32.768,7654,0.478375,2.9999133333333337,5.715620000000001e-07,1.7147018999623612e-06,1.7999899444444436,7.272438333333332e-06,1.3090327005064579e-05
32,0,1,0,0,7,32.768,0,0.0,2.9999887142857147,1.986120428571429e-07,5.958432446279999e-07,1.7998558,7.984283714285714e-07,1.4370593832867426e-06
33,0,1,0,1,7,32.768,917556,7339.402,2.999999577464789,0.003362538169014085,0.010087613729107039,1.7999995492957745,2.3194523943661967e-05,4.175013910446761e-05
34,0,1,0,2,7,32.768,1,0.008,2.9998679710144933,1.9219045507246383e-06,5.765732894004055e-06,1.8000035072463763,7.70906463768116e-06,1.3876350082336086e-05
35,0,1,0,3,7,32.768,874195,6991.667,3.000002112676057,0.0031972828169014073,0.009591855225829574,1.8000120845070424,2.2243157746478884e-05,4.0037988080483084e-05
36,0,1,1,0,7,32.768,1,0.008,2.9997368115942025,3.053767391304348e-07,9.160532497136231e-07,1.8000101739130443,8.475964492753622e-06,1.5256817711994932e-05
37,0,1,1,1,7,32.768,0,0.0,2.9999985714285713,2.0606648571428573e-07,6.182081346125715e-07,1.7999145000000007,5.325494057142858e-06,9.585871200969117e-06
38,0,1,1,2,7,32.768,1409448,11266.655999999999,3.00000323943662,0.00464961338028169,0.013948855918756336,1.7999984366197186,2.6700760563380286e-05,4.806133793492816e-05
39,0,1,1,3,7,32.768,1,0.008,2.9998839705882347,2.1574308970588235e-06,6.472253275035147e-06,1.799938279411764,7.000230808823531e-06,1.26003625880775e-05
40,0,1,2,0,7,32.768,0,0.0,2.9999933333333333,9.447721739130435e-08,2.8344076272072473e-07,1.7997870869565218,7.76553188405797e-07,1.3976734014793772e-06
41,0,1,2,1,7,32.768,1,0.008,2.99997876923077,4.3438852307692305e-06,1.3031777036150314e-05,1.7999454615384614,8.66111776923077e-06,1.5591361137091118e-05
42,0,1,2,2,7,32.768,1658841,13255.883,3.0000045833333324,0.007754957361111112,0.023264909531509722,1.7999991250000003,2.986661666666666e-05,5.3759887902180557e-05
43,0,1,2,3,7,32.768,1503099,12027.358,2.999997746478873,0.005626588732394368,0.01687975352977042,1.8000019999999999,2.9353192957746473e-05,5.283581287875494e-05
44,0,1,3,0,7,32.768,0,0.0,2.999999710144927,1.953356811594203e-07,5.86012292092174e-07,1.799818956521739,2.991844086956522e-06,5.3852889989194365e-06
45,0,1,3,1,7,32.768,1,0.008,2.9999727419354847,3.947119774193548e-06,1.1841367453493384e-05,1.7999082741935482,9.675789193548388e-06,1.7417534608630337e-05
46,0,1,3,2,7,32.768,1,0.008,2.9999696969696967,4.542465924242422e-06,1.3627601231962723e-05,1.799912712121212,8.102003530303032e-06,1.4585042676494413e-05
47,0,1,3,3,7,32.768,0,0.0,2.999994347826086,2.732751739130434e-07,8.198379273307246e-07,1.799822739130435,5.70947479710145e-06,1.027703731565525e-05
48,0,1,4,0,7,32.768,0,0.0,2.999993142857142,1.8772431428571432e-07,5.631730640061429e-07,1.7998848571428572,8.993752857142858e-07,1.6188328799025568e-06
49,0,1,4,1,7,32.768,1,0.008,2.9997355072463767,3.118767971014494e-07,9.355522963079709e-07,1.8000186231884059,7.338537536231883e-06,1.3209504928358692e-05
50,0,1,4,2,7,32.768,475277,3803.1330000000003,2.9999990277777773,0.0017910895833333333,0.005373267006590279,1.8000053333333337,1.4918276680555557e-05,2.68530903966508e-05
51,0,1,4,3,7,32.768,454414,3632.8869999999997,2.999992083333332,0.0017070574999999994,0.005121159004652778,1.8000013611111108,1.4562681944444443e-05,2.621285200182362e-05
52,0,1,5,0,7,32.768,0,0.0,2.999983287671234,1.793857808219178e-07,5.381593047119179e-07,1.8000062191780817,7.799743835616436e-06,1.4039598277843834e-05
53,0,1,5,1,7,32.768,809305,6473.182000000001,2.999996301369863,0.00315468712328767,0.00946404971530411,1.800007945205479,2.004783424657535e-05,3.6086285821426016e-05
54,0,1,5,2,7,32.768,1,0.008,2.9997523188405792,6.106889855072464e-07,1.832010586452464e-06,1.8000119855072465,7.912719130434783e-06,1.4242993205052465e-05
55,0,1,5,3,7,32.768,697988,5581.3150000000005,2.999998055555556,0.0026194236111111106,0.007858265745330557,1.800009861111111,1.8845354305555543e-05,3.392192228577805e-05
56,0,1,6,0,7,32.768,1,0.008,2.9998050000000003,1.8132199696969692e-06,5.439432280978485e-06,1.799915181818182,6.850374045454548e-06,1.2330538231514768e-05
57,0,1,6,1,7,32.768,1165792,9322.964,3.0000040277777784,0.004316325277777776,0.012948994220868057,1.800001861111111,2.4457443055555554e-05,4.402344773310276e-05
58,0,1,6,2,7,32.768,930311,7438.398999999999,2.9999995833333335,0.003402244583333334,0.010206732365547219,1.7999982777777777,2.0942805555555557e-05,3.76970243665361e-05
59,0,1,6,3,7,32.768,896521,7196.514,3.000008591549296,0.0010538356619718306,0.0031615169455490137,1.8000008450704215,1.938337464788733e-05,3.489010394592395e-05
60,0,1,7,0,7,32.768,1816118,14529.916000000001,2.999995416666666,0.005962053611111112,0.01788613352975695,1.8000043611111114,3.4219118055555565e-05,6.159457438150835e-05
61,0,1,7,1,7,32.768,1,0.008,2.99993507936508,3.1865044603174607e-06,9.55962373149635e-06,1.7999363174603182,8.15833915873016e-06,1.4685759956917282e-05
