,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
0,110,0,0,0,13,32.768,0,0.0,2.999967605633803,1.9190959154929576e-07,5.757232916674647e-07,1.1999918309859157,1.1610510957746473e-05,1.3932721348410988e-05
1,110,0,0,1,13,32.768,5179687,647.4411875000001,2.999994722222222,0.0003054490694444443,0.0009163455577030559,1.1999992638888886,1.2583762499999999e-05,1.5100509385558332e-05
2,110,0,0,2,13,32.768,4877668,609.6958125,2.999996901408449,0.0002856196197183098,0.0008568579805278869,1.1999972676056339,1.2550759154929575e-05,1.5060880896740844e-05
3,110,0,0,3,13,32.768,4689054,586.1694375,2.9999980555555554,0.0002742944027777777,0.0008228826772958332,1.199997291666666,1.2296540277777775e-05,1.4755820503112493e-05
4,110,0,1,0,13,32.768,8585838,1073.1815000000001,2.9999958333333328,0.000502988263888889,0.0015089627091779162,1.1999979722222218,1.3174552777777778e-05,1.580943850230277e-05
5,110,0,1,1,13,32.768,1,0.000125,2.999969722222222,3.1570799999999997e-06,9.471280410213337e-06,1.199998847222222,1.147350972222222e-05,1.3768202843154167e-05
6,110,0,1,2,13,32.768,5787263,723.3879375,2.999996944444444,0.00034102518055555554,0.0010230743920668056,1.1999958194444438,1.2529191666666665e-05,1.5034981536045833e-05
7,110,0,1,3,13,32.768,5818629,727.3390625,2.9999958333333328,0.00034201544444444456,0.0010260449016868053,1.200000625,1.275361388888889e-05,1.530435002280278e-05
8,110,0,2,0,13,32.768,8203946,1025.481875,3.0000005633802815,0.00048216614084507027,0.001446498709487324,1.1999985070422536,1.2943229577464786e-05,1.5531861100381688e-05
9,110,0,2,1,13,32.768,0,0.0,2.9999585915492943,1.1884580281690143e-07,3.565410327573239e-07,1.2000011830985915,1.16312676056338e-05,1.3957546693200003e-05
10,110,0,2,2,13,32.768,6909814,863.750625,2.9999978873239437,0.0004074508450704226,0.0012223514994270422,1.2000014507042254,1.3219338028169012e-05,1.5863228098511274e-05
11,110,0,2,3,13,32.768,6484943,810.6294375,2.9999987671232877,0.0003806309863013699,0.0011418924796893148,1.2000000410958902,1.2937456164383564e-05,1.5524952289206847e-05
12,110,0,3,0,13,32.768,0,0.0,2.999967605633802,1.9641266197183098e-07,5.892401387184509e-07,1.199997309859155,1.1480802816901408e-05,1.3776941459061966e-05
13,110,0,3,1,13,32.768,7592650,949.0376875000001,3.000000422535211,0.00044368352112676045,0.0013310507363097181,1.2000026478873238,1.277821408450704e-05,1.5333897278825354e-05
14,110,0,3,2,13,32.768,7533874,941.728875,2.999998472222222,0.00044173030555555545,0.0013251902287805559,1.200000027777778,1.3146104166666664e-05,1.5775328311968056e-05
15,110,0,3,3,13,32.768,6526891,815.854,3.000000547945205,0.0003834120684931507,0.0011502364088610958,1.1999994109589038,1.2805110958904112e-05,1.536612728846849e-05
16,110,0,4,0,13,32.768,1427793,178.478125,2.999365735294118,7.178075294117644e-05,0.0002152895557930735,1.1999986029411767,1.1664720588235295e-05,1.3997641020263236e-05
17,110,0,4,1,13,32.768,1269856,158.73531250000002,2.9993150746268658,6.624524776119402e-05,0.00019868051185762694,1.1999943880597015,1.172818358208955e-05,1.4073742718267165e-05
18,110,0,4,2,13,32.768,1176434,147.0561875,2.9987476562500017,5.600586875000001e-05,0.00016793719206985937,1.1999968125000002,1.1730923437500001e-05,1.4077064850087502e-05
19,110,0,4,3,13,32.768,939404,117.43375,2.998336875000002,5.6644565625e-05,0.0001698180428572344,1.1999941874999998,1.1564273437499998e-05,1.3877057439479693e-05
